,elementIndex,modelName,combCasePerm,Fx,Fy,Fz,Mxx,Myy,Mzz
2652,113,models\South Pier - Pilecap (100% Design)_-Fy+Fz.gwb,C22p1,-3733.943939453125,-27.354660404205323,-34.98774613571167,0.0,193.39223278808595,-101.19377182006836
2653,113,models\South Pier - Pilecap (100% Design)_-Fy+Fz.gwb,C22p1,-3747.34948828125,-27.354660404205323,-34.98774613571167,0.0,175.89835168457032,-87.51644180297852
2654,113,models\South Pier - Pilecap (100% Design)_-Fy+Fz.gwb,C22p2,-3760.031736328125,-27.786954936981203,-35.346556968688965,0.0,211.1596209716797,-109.20354037475586
2655,113,models\South Pier - Pilecap (100% Design)_-Fy+Fz.gwb,C22p2,-3773.4372851562503,-27.786954936981203,-35.346556968688965,0.0,193.4863436279297,-95.31006362915039
2656,113,models\South Pier - Pilecap (100% Design)_-Fy+Fz.gwb,C23p1,-7724.94585300781,-197.3155957440567,-30.828354281845098,0.0,421.1583366125489,-610.5630836166384
2657,113,models\South Pier - Pilecap (100% Design)_-Fy+Fz.gwb,C23p1,-7743.0433439257795,-197.3155957440567,-30.828354281845098,0.0,405.74414552856445,-511.9052755752563
2658,113,models\South Pier - Pilecap (100% Design)_-Fy+Fz.gwb,C23p2,-5503.893170859374,-192.73348371082307,-29.56966987213135,0.0,334.8452861169432,-576.1934077066043
2659,113,models\South Pier - Pilecap (100% Design)_-Fy+Fz.gwb,C23p2,-5516.628442246092,-192.73348371082307,-29.56966987213135,0.0,320.06044357788085,-479.82665128204354
2660,113,models\South Pier - Pilecap (100% Design)_-Fy+Fz.gwb,C23p3,-6704.824597304687,-98.88965751369479,-53.79343024559021,0.0,375.4055283825684,-319.2302693759155
2661,113,models\South Pier - Pilecap (100% Design)_-Fy+Fz.gwb,C23p3,-6722.922088222656,-98.88965751369479,-53.79343024559021,0.0,348.50880408081053,-269.78543927398675
2662,113,models\South Pier - Pilecap (100% Design)_-Fy+Fz.gwb,C23p4,-4188.975924882811,-93.51515582775116,-52.26417113983154,0.0,272.4075141857909,-277.8196289346313
2663,113,models\South Pier - Pilecap (100% Design)_-Fy+Fz.gwb,C23p4,-4201.711196269531,-93.51515582775116,-52.26417113983154,0.0,246.27542269165045,-231.06204877349856
2664,113,models\South Pier - Pilecap (100% Design)_-Fy+Fz.gwb,C23p5,-5015.4800205859365,-116.30924235355378,-92.46442727378846,0.0,294.5369122082522,-325.2895918051147
2665,113,models\South Pier - Pilecap (100% Design)_-Fy+Fz.gwb,C23p5,-5033.577511503906,-116.30924235355378,-92.46442727378846,0.0,248.30469383911142,-267.13496716949464
2666,113,models\South Pier - Pilecap (100% Design)_-Fy+Fz.gwb,C23p6,-3158.13910640625,-112.69803339374543,-91.52961248260499,0.0,228.3642580798339,-299.44233364898673
2667,113,models\South Pier - Pilecap (100% Design)_-Fy+Fz.gwb,C23p6,-3170.8743777929694,-112.69803339374543,-91.52961248260499,0.0,182.5994461462403,-243.09331653839106
2668,113,models\South Pier - Pilecap (100% Design)_-Fy+Fz.gwb,C24p1,-6172.920072421875,-167.00065672851562,-25.15275720840455,0.0,340.5585177246094,-513.0878518933102
2669,113,models\South Pier - Pilecap (100% Design)_-Fy+Fz.gwb,C24p1,-6186.32562125,-167.00065672851562,-25.15275720840455,0.0,327.9821211425782,-429.58751405395503
2670,113,models\South Pier - Pilecap (100% Design)_-Fy+Fz.gwb,C24p2,-5268.236062812499,-164.88156519866945,-24.689501265869147,0.0,306.3784785058594,-498.28484256958006
2671,113,models\South Pier - Pilecap (100% Design)_-Fy+Fz.gwb,C24p2,-5281.6416116406235,-164.88156519866945,-24.689501265869147,0.0,294.0337251660156,-415.8440498254394
2672,113,models\South Pier - Pilecap (100% Design)_-Fy+Fz.gwb,C24p3,-5309.81748984375,-83.47952250175474,-44.64566362075806,0.0,301.89648276611337,-265.8906332727051
2673,113,models\South Pier - Pilecap (100% Design)_-Fy+Fz.gwb,C24p3,-5323.223038671876,-83.47952250175474,-44.64566362075806,0.0,279.573650895996,-224.15086554077146
2674,113,models\South Pier - Pilecap (100% Design)_-Fy+Fz.gwb,C24p4,-4152.588462304687,-80.68098152778627,-43.95011841552735,0.0,253.40449875244138,-245.04753443969722
2675,113,models\South Pier - Pilecap (100% Design)_-Fy+Fz.gwb,C24p4,-4165.994011132812,-80.68098152778627,-43.95011841552735,0.0,231.429432355957,-204.70704287353513
2676,113,models\South Pier - Pilecap (100% Design)_-Fy+Fz.gwb,C24p5,-3882.248412421875,-98.0254137234497,-77.07812230087282,0.0,233.516637529297,-270.75399976440434
2677,113,models\South Pier - Pilecap (100% Design)_-Fy+Fz.gwb,C24p5,-3895.6539612499996,-98.0254137234497,-77.07812230087282,0.0,194.9775577050781,-221.741289185791
2678,113,models\South Pier - Pilecap (100% Design)_-Fy+Fz.gwb,C24p6,-3286.9870771875,-96.73291982147215,-76.89183188690187,0.0,216.49537458007825,-263.20816837280273
2679,113,models\South Pier - Pilecap (100% Design)_-Fy+Fz.gwb,C24p6,-3300.392626015625,-96.73291982147215,-76.89183188690187,0.0,178.04945692382793,-214.8417063024902
2680,114,models\South Pier - Pilecap (100% Design)_-Fy+Fz.gwb,C21p1,-3463.771527966309,-151.42986534919743,-33.622361471700664,0.0,344.6994142578125,-472.9978404693603
2681,114,models\South Pier - Pilecap (100% Design)_-Fy+Fz.gwb,C21p1,-3477.1770758178714,-151.42986534919743,-33.622361471700664,0.0,327.8882392089843,-397.28291125488283
2682,114,models\South Pier - Pilecap (100% Design)_-Fy+Fz.gwb,C21p2,-2979.3007376098635,-147.3569182044983,-32.898436992025374,0.0,320.6383119628906,-453.22145531311025
2683,114,models\South Pier - Pilecap (100% Design)_-Fy+Fz.gwb,C21p2,-2992.706285461426,-147.3569182044983,-32.898436992025374,0.0,304.1890913085936,-379.54299937744145
2684,114,models\South Pier - Pilecap (100% Design)_-Fy+Fz.gwb,C21p3,-3657.4157351745607,-86.50875906238556,-54.45465116896629,0.0,348.2294109375,-290.493364175415
2685,114,models\South Pier - Pilecap (100% Design)_-Fy+Fz.gwb,C21p3,-3670.821283026123,-86.50875906238556,-54.45465116896629,0.0,321.002077294922,-247.23898952636716
2686,114,models\South Pier - Pilecap (100% Design)_-Fy+Fz.gwb,C21p4,-3042.0897447692873,-81.3735790161133,-53.36440264754295,0.0,307.4309359863281,-263.6586028717041
2687,114,models\South Pier - Pilecap (100% Design)_-Fy+Fz.gwb,C21p4,-3055.49529262085,-81.3735790161133,-53.36440264754295,0.0,280.7487306640626,-222.97181805419922
2688,114,models\South Pier - Pilecap (100% Design)_-Fy+Fz.gwb,C21p5,-3941.7755414916996,-104.81225736885071,-93.01921061110497,0.0,331.0092165039062,-330.48504322814944
2689,114,models\South Pier - Pilecap (100% Design)_-Fy+Fz.gwb,C21p5,-3955.181089343262,-104.81225736885071,-93.01921061110497,0.0,284.49961577148434,-278.0789221679687
2690,114,models\South Pier - Pilecap (100% Design)_-Fy+Fz.gwb,C21p6,-3557.761573718262,-101.55842276687623,-92.56732911543847,0.0,319.14481694335933,-316.02678473205566
2691,114,models\South Pier - Pilecap (100% Design)_-Fy+Fz.gwb,C21p6,-3571.1671215698243,-101.55842276687623,-92.56732911543847,0.0,272.861158984375,-265.24758087158204
2692,114,models\South Pier - Pilecap (100% Design)_-Fy+Fz.gwb,C22p1,-3136.6277182617187,-42.61566437149048,-53.430569852590565,0.0,255.19497656250002,-157.557620803833
2693,114,models\South Pier - Pilecap (100% Design)_-Fy+Fz.gwb,C22p1,-3150.033266113281,-42.61566437149048,-53.430569852590565,0.0,228.47968774414062,-136.24979205322265
2694,114,models\South Pier - Pilecap (100% Design)_-Fy+Fz.gwb,C22p2,-2984.150355712891,-41.241416248321535,-53.58668584990502,0.0,272.0298312988281,-155.96576448059082
2695,114,models\South Pier - Pilecap (100% Design)_-Fy+Fz.gwb,C22p2,-2997.5559035644533,-41.241416248321535,-53.58668584990502,0.0,245.2364873046875,-135.34506018066406
2696,114,models\South Pier - Pilecap (100% Design)_-Fy+Fz.gwb,C23p1,-4716.402929856567,-245.2374858114815,-46.42683031536342,0.0,480.8537298950197,-749.9290274339294
2697,114,models\South Pier - Pilecap (100% Design)_-Fy+Fz.gwb,C23p1,-4734.500419456176,-245.2374858114815,-46.42683031536342,0.0,457.640316833496,-627.3102898931885
2698,114,models\South Pier - Pilecap (100% Design)_-Fy+Fz.gwb,C23p2,-3254.785067044067,-235.85232318559645,-44.1334622936082,0.0,387.5121731127928,-699.0391520750427
2699,114,models\South Pier - Pilecap (100% Design)_-Fy+Fz.gwb,C23p2,-3267.5203375030524,-235.85232318559645,-44.1334622936082,0.0,365.4454468652343,-581.1129955755615
2700,114,models\South Pier - Pilecap (100% Design)_-Fy+Fz.gwb,C23p3,-4965.632483291321,-133.152632948904,-81.75711488704923,0.0,471.04348839111327,-433.23262082138064
2701,114,models\South Pier - Pilecap (100% Design)_-Fy+Fz.gwb,C23p3,-4983.72997289093,-133.152632948904,-81.75711488704923,0.0,430.16492439697254,-366.65631121887213
2702,114,models\South Pier - Pilecap (100% Design)_-Fy+Fz.gwb,C23p4,-3367.955492705383,-122.66305907168389,-79.07889705496075,0.0,360.15537512939466,-374.9794140916443
2703,114,models\South Pier - Pilecap (100% Design)_-Fy+Fz.gwb,C23p4,-3380.6907631643685,-122.66305907168389,-79.07889705496075,0.0,320.61592293457034,-313.64789154602056
2704,114,models\South Pier - Pilecap (100% Design)_-Fy+Fz.gwb,C23p5,-5457.911400652465,-162.55917633874893,-141.5618895107675,0.0,452.2251967504881,-498.9143851414489
2705,114,models\South Pier - Pilecap (100% Design)_-Fy+Fz.gwb,C23p5,-5476.008890252076,-162.55917633874893,-141.5618895107675,0.0,381.4442654467775,-417.6348082696533
2706,114,models\South Pier - Pilecap (100% Design)_-Fy+Fz.gwb,C23p6,-4168.63138536438,-154.57781516965866,-139.7407856885362,0.0,380.113026472168,-457.1924163230896
2707,114,models\South Pier - Pilecap (100% Design)_-Fy+Fz.gwb,C23p6,-4181.366655823365,-154.57781516965866,-139.7407856885362,0.0,310.2426442675781,-379.9035203436279
2708,114,models\South Pier - Pilecap (100% Design)_-Fy+Fz.gwb,C24p1,-3736.593289302368,-207.2330482367516,-37.89253312560082,0.0,389.2183136132812,-630.2527405718996
2709,114,models\South Pier - Pilecap (100% Design)_-Fy+Fz.gwb,C24p1,-3749.9988371539303,-207.2330482367516,-37.89253312560082,0.0,370.2720532617187,-526.6362208325195
2710,114,models\South Pier - Pilecap (100% Design)_-Fy+Fz.gwb,C24p2,-3147.8471158599855,-202.3140122992135,-36.86728277007104,0.0,351.38765830078125,-604.7846165216066
2711,114,models\South Pier - Pilecap (100% Design)_-Fy+Fz.gwb,C24p2,-3161.252663711548,-202.3140122992135,-36.86728277007104,0.0,332.95402327148435,-503.6276144213867
2712,114,models\South Pier - Pilecap (100% Design)_-Fy+Fz.gwb,C24p3,-3949.1462897525025,-112.12320068228722,-67.87855127760888,0.0,381.0662234765623,-361.53821811950684
2713,114,models\South Pier - Pilecap (100% Design)_-Fy+Fz.gwb,C24p3,-3962.551837604065,-112.12320068228722,-67.87855127760888,0.0,347.126944477539,-305.47662379882814
2714,114,models\South Pier - Pilecap (100% Design)_-Fy+Fz.gwb,C24p4,-3244.026692765198,-106.25991581332208,-66.52463806303977,0.0,328.18673963378893,-329.7646325933838
2715,114,models\South Pier - Pilecap (100% Design)_-Fy+Fz.gwb,C24p4,-3257.4322406167603,-106.25991581332208,-66.52463806303977,0.0,294.92442195800777,-276.63468052368165
2716,114,models\South Pier - Pilecap (100% Design)_-Fy+Fz.gwb,C24p5,-4356.857755615844,-136.68851398565295,-118.0354839764309,0.0,364.7054980859373,-416.2963639117432
2717,114,models\South Pier - Pilecap (100% Design)_-Fy+Fz.gwb,C24p5,-4370.263303467407,-136.68851398565295,-118.0354839764309,0.0,305.68775382812504,-347.9521164038086
2718,114,models\South Pier - Pilecap (100% Design)_-Fy+Fz.gwb,C24p6,-3914.478045293579,-132.96279216257096,-117.41430061614038,0.0,344.95894617187497,-398.62213511047366
2719,114,models\South Pier - Pilecap (100% Design)_-Fy+Fz.gwb,C24p6,-3927.8835931451413,-132.96279216257096,-117.41430061614038,0.0,286.25180387695315,-332.14074848876953
2720,115,models\South Pier - Pilecap (100% Design)_-Fy+Fz.gwb,C21p1,-2726.694642871094,-123.20649116592406,-34.59400611877441,0.0,308.14440976562514,-287.5126262969971
2721,115,models\South Pier - Pilecap (100% Design)_-Fy+Fz.gwb,C21p1,-2740.1001916992186,-123.20649116592406,-34.59400611877441,0.0,290.8473951660156,-225.90937010803225
2722,115,models\South Pier - Pilecap (100% Design)_-Fy+Fz.gwb,C21p2,-2249.419945800781,-122.69757089309691,-34.71352438659667,0.0,291.5883489746095,-292.2575399536133
2723,115,models\South Pier - Pilecap (100% Design)_-Fy+Fz.gwb,C21p2,-2262.825494628906,-122.69757089309691,-34.71352438659667,0.0,274.2315775878907,-230.90874423217775
2724,115,models\South Pier - Pilecap (100% Design)_-Fy+Fz.gwb,C21p3,-3282.6642745117188,-52.49618487854004,-51.94221599426269,0.0,307.2126254882815,-97.71114715881347
2725,115,models\South Pier - Pilecap (100% Design)_-Fy+Fz.gwb,C21p3,-3296.069823339844,-52.49618487854004,-51.94221599426269,0.0,281.24149531250004,-71.46305288391113
2726,115,models\South Pier - Pilecap (100% Design)_-Fy+Fz.gwb,C21p4,-2680.478629589844,-51.82810906066895,-51.46214517517089,0.0,273.34934077148444,-104.22978641357422
2727,115,models\South Pier - Pilecap (100% Design)_-Fy+Fz.gwb,C21p4,-2693.884178417969,-51.82810906066895,-51.46214517517089,0.0,247.61824433593745,-78.31572996826172
2728,115,models\South Pier - Pilecap (100% Design)_-Fy+Fz.gwb,C21p5,-3695.434274902344,-57.36964741249085,-84.03406219177246,0.0,256.5341034179688,-126.57298651428222
2729,115,models\South Pier - Pilecap (100% Design)_-Fy+Fz.gwb,C21p5,-3708.8398237304687,-57.36964741249085,-84.03406219177246,0.0,214.5170595214844,-97.88816085510254
2730,115,models\South Pier - Pilecap (100% Design)_-Fy+Fz.gwb,C21p6,-3314.392896191406,-56.98090389919282,-84.57189637756348,0.0,252.45307241210946,-129.99608916015623
2731,115,models\South Pier - Pilecap (100% Design)_-Fy+Fz.gwb,C21p6,-3327.7984450195313,-56.98090389919282,-84.57189637756348,0.0,210.16709829101572,-101.50563541870116
2732,115,models\South Pier - Pilecap (100% Design)_-Fy+Fz.gwb,C22p1,-3052.130048828125,-12.730470195770264,-49.27232660675049,0.0,218.77756567382812,-7.14943977355957
2733,115,models\South Pier - Pilecap (100% Design)_-Fy+Fz.gwb,C22p1,-3065.53559765625,-12.730470195770264,-49.27232660675049,0.0,194.141384765625,-0.7842050781250001
2734,115,models\South Pier - Pilecap (100% Design)_-Fy+Fz.gwb,C22p2,-2897.538513671875,-12.6285175447464,-50.83635256195068,0.0,244.62719482421875,-8.009417907714845
2735,115,models\South Pier - Pilecap (100% Design)_-Fy+Fz.gwb,C22p2,-2910.9440625,-12.6285175447464,-50.83635256195068,0.0,219.2089990234375,-1.6951597137451173
2736,115,models\South Pier - Pilecap (100% Design)_-Fy+Fz.gwb,C23p1,-3515.8622609570316,-205.79896361905102,-48.06693338676453,0.0,424.24977253906246,-492.87649996261604
2737,115,models\South Pier - Pilecap (100% Design)_-Fy+Fz.gwb,C23p1,-3533.9597518750006,-205.79896361905102,-48.06693338676453,0.0,400.2162822802733,-389.9770008335876
2738,115,models\South Pier - Pilecap (100% Design)_-Fy+Fz.gwb,C23p2,-2099.367210131836,-204.43298643784524,-46.08445416275025,0.0,339.6962225952149,-506.74191192932125
2739,115,models\South Pier - Pilecap (100% Design)_-Fy+Fz.gwb,C23p2,-2112.1024815185547,-204.43298643784524,-46.08445416275025,0.0,316.65398062255855,-404.52540112213137
2740,115,models\South Pier - Pilecap (100% Design)_-Fy+Fz.gwb,C23p3,-4410.480344277344,-84.36356134970664,-77.19574162956239,0.0,406.6887046972658,-170.39804078659057
2741,115,models\South Pier - Pilecap (100% Design)_-Fy+Fz.gwb,C23p3,-4428.577835195313,-84.36356134970664,-77.19574162956239,0.0,368.0908064184571,-128.21625700424198
2742,115,models\South Pier - Pilecap (100% Design)_-Fy+Fz.gwb,C23p4,-2864.1638599267585,-82.83220830916405,-74.58402688613891,0.0,303.96066781982427,-186.1143733300781
2743,115,models\South Pier - Pilecap (100% Design)_-Fy+Fz.gwb,C23p4,-2876.8991313134766,-82.83220830916405,-74.58402688613891,0.0,266.668629555664,-144.69826584106445
2744,115,models\South Pier - Pilecap (100% Design)_-Fy+Fz.gwb,C23p5,-5085.659308632813,-92.62131192822454,-127.05180851158141,0.0,335.6635034472656,-215.0617895536804
2745,115,models\South Pier - Pilecap (100% Design)_-Fy+Fz.gwb,C23p5,-5103.7567995507825,-92.62131192822454,-127.05180851158141,0.0,272.1375620556639,-168.75113039230345
2746,115,models\South Pier - Pilecap (100% Design)_-Fy+Fz.gwb,C23p6,-3834.0691778466803,-91.46386419003485,-125.8115228416443,0.0,272.890263894043,-226.63884155700683
2747,115,models\South Pier - Pilecap (100% Design)_-Fy+Fz.gwb,C23p6,-3846.804449233399,-91.46386419003485,-125.8115228416443,0.0,209.98446596435545,-180.90690618255616
2748,115,models\South Pier - Pilecap (100% Design)_-Fy+Fz.gwb,C24p1,-2723.6280439453126,-175.0382471113968,-39.15972966949463,0.0,341.27578303710953,-421.8655485931396
2749,115,models\South Pier - Pilecap (100% Design)_-Fy+Fz.gwb,C24p1,-2737.0335927734377,-175.0382471113968,-39.15972966949463,0.0,321.6959025048829,-334.3464107519532
2750,115,models\South Pier - Pilecap (100% Design)_-Fy+Fz.gwb,C24p2,-2147.037179199219,-174.4014780706024,-38.772672467956546,0.0,310.3914304882812,-428.0500987011718
2751,115,models\South Pier - Pilecap (100% Design)_-Fy+Fz.gwb,C24p2,-2160.442728027344,-174.4014780706024,-38.772672467956546,0.0,291.0050939501954,-340.84934472167976
2752,115,models\South Pier - Pilecap (100% Design)_-Fy+Fz.gwb,C24p3,-3483.614562578125,-71.98563593183518,-63.88621133758546,0.0,326.54367207031254,-148.1649650933838
2753,115,models\South Pier - Pilecap (100% Design)_-Fy+Fz.gwb,C24p3,-3497.02011140625,-71.98563593183518,-63.88621133758546,0.0,294.6005498754882,-112.17214447387697
2754,115,models\South Pier - Pilecap (100% Design)_-Fy+Fz.gwb,C24p4,-2795.995993955078,-71.2076707842064,-62.95856457305909,0.0,280.0619964941406,-155.93410897399906
2755,115,models\South Pier - Pilecap (100% Design)_-Fy+Fz.gwb,C24p4,-2809.4015427832032,-71.2076707842064,-62.95856457305909,0.0,248.5827051000977,-120.33027078948973
2756,115,models\South Pier - Pilecap (100% Design)_-Fy+Fz.gwb,C24p5,-4046.0828603125,-78.84996425113678,-105.70222191558838,0.0,266.4730463574218,-185.6275366876221
2757,115,models\South Pier - Pilecap (100% Design)_-Fy+Fz.gwb,C24p5,-4059.488409140625,-78.84996425113678,-105.70222191558838,0.0,213.62190527832038,-146.20255128417972
2758,115,models\South Pier - Pilecap (100% Design)_-Fy+Fz.gwb,C24p6,-3609.5089143164064,-78.38905252201081,-105.94642311248782,0.0,254.15123326171872,-189.86378687622073
2759,115,models\South Pier - Pilecap (100% Design)_-Fy+Fz.gwb,C24p6,-3622.9144631445315,-78.38905252201081,-105.94642311248782,0.0,201.17798971191405,-150.66925762207032
2760,116,models\South Pier - Pilecap (100% Design)_-Fy+Fz.gwb,C21p1,-5490.037781249999,-116.80828165740968,-31.762775534057614,0.0,293.7776371093751,-257.7999049713135
2761,116,models\South Pier - Pilecap (100% Design)_-Fy+Fz.gwb,C21p1,-5503.443328124999,-116.80828165740968,-31.762775534057614,0.0,277.89625397949226,-199.39574919738772
2762,116,models\South Pier - Pilecap (100% Design)_-Fy+Fz.gwb,C21p2,-4757.007078906249,-117.99214195747376,-32.460607250976565,0.0,281.03902709960937,-270.21366670227053
2763,116,models\South Pier - Pilecap (100% Design)_-Fy+Fz.gwb,C21p2,-4770.4126257812495,-117.99214195747376,-32.460607250976565,0.0,264.80874050292965,-211.2175806976319
2764,116,models\South Pier - Pilecap (100% Design)_-Fy+Fz.gwb,C21p3,-5373.373570507812,-45.606918470764164,-43.14726659851075,0.0,274.9678051757813,-63.5667097442627
2765,116,models\South Pier - Pilecap (100% Design)_-Fy+Fz.gwb,C21p3,-5386.779117382812,-45.606918470764164,-43.14726659851075,0.0,253.39417561035162,-40.76324558410644
2766,116,models\South Pier - Pilecap (100% Design)_-Fy+Fz.gwb,C21p4,-4318.827866601562,-47.12333881111145,-43.342667694091794,0.0,245.63957543945313,-79.92204137268067
2767,116,models\South Pier - Pilecap (100% Design)_-Fy+Fz.gwb,C21p4,-4332.233413476562,-47.12333881111145,-43.342667694091794,0.0,223.96825666503912,-56.36036670837404
2768,116,models\South Pier - Pilecap (100% Design)_-Fy+Fz.gwb,C21p5,-4006.1402054687487,-54.80815473175049,-68.38478601989746,0.0,205.35251113281248,-109.48055921936036
2769,116,models\South Pier - Pilecap (100% Design)_-Fy+Fz.gwb,C21p5,-4019.545752343749,-54.80815473175049,-68.38478601989746,0.0,171.1601346435547,-82.07647518615723
2770,116,models\South Pier - Pilecap (100% Design)_-Fy+Fz.gwb,C21p6,-3512.197113281248,-55.738859349441526,-69.4252615661621,0.0,204.51989077148448,-118.92278579406738
2771,116,models\South Pier - Pilecap (100% Design)_-Fy+Fz.gwb,C21p6,-3525.602660156248,-55.738859349441526,-69.4252615661621,0.0,169.80728024902348,-91.05334958190919
2772,116,models\South Pier - Pilecap (100% Design)_-Fy+Fz.gwb,C22p1,-4117.646431640625,-8.469334251403808,-39.43891641998291,0.0,184.75423559570314,14.999100646972657
2773,116,models\South Pier - Pilecap (100% Design)_-Fy+Fz.gwb,C22p1,-4131.051978515625,-8.469334251403808,-39.43891641998291,0.0,165.03477282714843,19.233769775390627
2774,116,models\South Pier - Pilecap (100% Design)_-Fy+Fz.gwb,C22p2,-4190.820716796875,-8.919217561721801,-41.33563843536377,0.0,212.60438525390626,11.438363861083985
2775,116,models\South Pier - Pilecap (100% Design)_-Fy+Fz.gwb,C22p2,-4204.226263671875,-8.919217561721801,-41.33563843536377,0.0,191.9365809326172,15.897974548339844
2776,116,models\South Pier - Pilecap (100% Design)_-Fy+Fz.gwb,C23p1,-7315.118742753906,-197.64902611272814,-45.34108879928589,0.0,408.49903966308585,-455.03378480255134
2777,116,models\South Pier - Pilecap (100% Design)_-Fy+Fz.gwb,C23p1,-7333.216231035156,-197.64902611272814,-45.34108879928589,0.0,385.82850074829105,-356.2092463952635
2778,116,models\South Pier - Pilecap (100% Design)_-Fy+Fz.gwb,C23p2,-4816.060926171876,-200.54241604093554,-44.53949042144776,0.0,331.91358168701163,-487.8910319291688
2779,116,models\South Pier - Pilecap (100% Design)_-Fy+Fz.gwb,C23p2,-4828.796195703127,-200.54241604093554,-44.53949042144776,0.0,309.64386776977534,-387.6197989686583
2780,116,models\South Pier - Pilecap (100% Design)_-Fy+Fz.gwb,C23p3,-6880.12772786133,-76.04883947149276,-64.31096738723754,0.0,360.7309157958984,-128.15892140289307
2781,116,models\South Pier - Pilecap (100% Design)_-Fy+Fz.gwb,C23p3,-6898.22521614258,-76.04883947149276,-64.31096738723754,0.0,328.5754321081543,-90.13449217651366
2782,116,models\South Pier - Pilecap (100% Design)_-Fy+Fz.gwb,C23p4,-4045.040490029299,-79.28817669401168,-62.97510492004395,0.0,266.71105302001956,-165.1220672380066
2783,116,models\South Pier - Pilecap (100% Design)_-Fy+Fz.gwb,C23p4,-4057.775759560549,-79.28817669401168,-62.97510492004395,0.0,235.22351089721698,-125.47796980239868
2784,116,models\South Pier - Pilecap (100% Design)_-Fy+Fz.gwb,C23p5,-4887.824535957031,-90.62061995702744,-103.54514521499634,0.0,260.16099186035154,-197.40168696868898
2785,116,models\South Pier - Pilecap (100% Design)_-Fy+Fz.gwb,C23p5,-4905.922024238281,-90.62061995702744,-103.54514521499634,0.0,208.38843779907236,-152.09136640441892
2786,116,models\South Pier - Pilecap (100% Design)_-Fy+Fz.gwb,C23p6,-2802.5099188281256,-93.07902646177293,-103.34984735351563,0.0,204.38591689208994,-225.1312687864685
2787,116,models\South Pier - Pilecap (100% Design)_-Fy+Fz.gwb,C23p6,-2815.245188359376,-93.07902646177293,-103.34984735351563,0.0,152.711018590088,-178.5917443257141
2788,116,models\South Pier - Pilecap (100% Design)_-Fy+Fz.gwb,C24p1,-5760.982518222656,-168.62323163757324,-37.171179598693854,0.0,329.30019336914074,-392.0099316601564
2789,116,models\South Pier - Pilecap (100% Design)_-Fy+Fz.gwb,C24p1,-5774.388065097656,-168.62323163757324,-37.171179598693854,0.0,310.71461368164057,-307.69829496459954
2790,116,models\South Pier - Pilecap (100% Design)_-Fy+Fz.gwb,C24p2,-4766.639524863281,-170.07460986549376,-37.4417341885376,0.0,302.79341110351567,-407.6004213122559
2791,116,models\South Pier - Pilecap (100% Design)_-Fy+Fz.gwb,C24p2,-4780.04507173828,-170.07460986549376,-37.4417341885376,0.0,284.07256885742174,-322.56309505981443
2792,116,models\South Pier - Pilecap (100% Design)_-Fy+Fz.gwb,C24p3,-5394.528276572263,-65.42390031311037,-53.276484985961915,0.0,288.927215673828,-114.54138082641602
2793,116,models\South Pier - Pilecap (100% Design)_-Fy+Fz.gwb,C24p3,-5407.933823447263,-65.42390031311037,-53.276484985961915,0.0,262.28897712158215,-81.82942296264646
2794,116,models\South Pier - Pilecap (100% Design)_-Fy+Fz.gwb,C24p4,-4112.264352900388,-67.1700094998932,-53.08619020996095,0.0,247.45458376464842,-133.64458817626956
2795,116,models\South Pier - Pilecap (100% Design)_-Fy+Fz.gwb,C24p4,-4125.669899775387,-67.1700094998932,-53.08619020996095,0.0,220.91150246337895,-100.05957592285156
2796,116,models\South Pier - Pilecap (100% Design)_-Fy+Fz.gwb,C24p5,-3713.168805644529,-77.61887800201417,-86.18313449310304,0.0,204.10271338867182,-172.78806886474612
2797,116,models\South Pier - Pilecap (100% Design)_-Fy+Fz.gwb,C24p5,-3726.574352519529,-77.61887800201417,-86.18313449310304,0.0,161.011172216797,-133.97862046386717
2798,116,models\South Pier - Pilecap (100% Design)_-Fy+Fz.gwb,C24p6,-3070.8364140820304,-78.6989965247345,-86.96997528289796,0.0,195.33662752929686,-184.01645317016605
2799,116,models\South Pier - Pilecap (100% Design)_-Fy+Fz.gwb,C24p6,-3084.24196095703,-78.6989965247345,-86.96997528289796,0.0,151.85165856445315,-144.66694529296876
2800,107,models\South Pier - Pilecap (100% Design)_-Fy-Fz.gwb,C21p1,2712.9252908447265,-150.22622357063292,134.6176690048218,0.0,-592.5500611938476,-399.92705819396974
2801,107,models\South Pier - Pilecap (100% Design)_-Fy-Fz.gwb,C21p1,2699.519742260742,-150.22622357063292,178.30517001800536,0.0,-514.4599659301758,-324.8139237831116
2802,107,models\South Pier - Pilecap (100% Design)_-Fy-Fz.gwb,C21p2,2492.8040268066406,-148.16464599685668,125.41266474151612,0.0,-665.8192306518555,-397.67664945983887
2803,107,models\South Pier - Pilecap (100% Design)_-Fy-Fz.gwb,C21p2,2479.398478222656,-148.16464599685668,169.10016575469967,0.0,-592.3316440307617,-323.59430427665706
2804,107,models\South Pier - Pilecap (100% Design)_-Fy-Fz.gwb,C21p3,1807.0613748291014,-73.97338682746887,79.43485151214601,0.0,-430.4972997924804,-179.7062742095947
2805,107,models\South Pier - Pilecap (100% Design)_-Fy-Fz.gwb,C21p3,1793.655826245117,-73.97338682746887,123.1223525253296,0.0,-379.998631652832,-142.71957003860473
