,Location,nodeIndex,Type,combCasePerm,combCase,set,Fx,Fy,Fz,Mxx,Myy,Mzz
57173,MC3/4,2629,maxMxx,C51p5214,51,SLS char (full envelope),13.629153226733209,-26.604801299095154,528.5904251670837,244.07006896972658,23.640773089170455,1.6809404106140138
54564,MC3/4,2629,minMxx,C51p2605,51,SLS char (full envelope),-14.207366261410714,46.59951512699128,607.1467752838134,-381.30730052490236,-35.43490345730782,-2.974963231849671
59503,MC3/4,2629,maxMyy,C51p7544,51,SLS char (full envelope),45.182774976038935,3.1230734485626224,885.5881239289762,-28.187160366296762,234.92892029452327,2.9167070613622665
56414,MC3/4,2629,minMyy,C51p4455,51,SLS char (full envelope),-65.79949873821735,4.85722002735138,790.2141831534385,-59.398177322387696,-253.1951481411457,-3.7864991849899305
59344,MC3/4,2629,maxMzz,C51p7385,51,SLS char (full envelope),55.17567734382153,0.7492110095977784,687.775504487753,4.441806381750104,178.78345903582576,6.275661387228967
56436,MC3/4,2629,minMzz,C51p4477,51,SLS char (full envelope),-58.632977190136906,22.011159697914124,776.6053953010559,-177.58406179199216,-201.958200468874,-7.619186038017273
86677,MC1/2,2630,maxFx,C51p3542,51,SLS char (full envelope),57.516636976099015,2.4359110389709477,453.42850832366946,-39.43067439575196,474.84173905653955,3.7678735923767093
85424,MC1/2,2630,minFx,C51p2289,51,SLS char (full envelope),-138.33362630972863,4.555727960395814,724.6141132798195,-15.309562583208084,-645.7587478262424,-4.611782169777154
83142,MC1/2,2630,maxFy,C51p7,51,SLS char (full envelope),-35.296989974355704,29.231194242095945,532.9899310214997,-229.28231677856445,-91.11509749817849,-9.260716905140876
85751,MC1/2,2630,minFy,C51p2616,51,SLS char (full envelope),-21.065884053945542,-21.804320602416993,433.92099171304704,159.1645326461792,-59.27223373246193,6.1336492725312715
85472,MC1/2,2630,maxFz,C51p2337,51,SLS char (full envelope),-50.456787156057366,-0.43107825145721473,741.5064323090554,28.280171382856366,-46.506491033029555,1.286739499050379
85737,MC1/2,2630,minFz,C51p2602,51,SLS char (full envelope),-14.453496968984604,25.975553981781008,422.7538600254059,-230.8039435119629,-36.51895687317848,-8.441976459890604
90947,MC1/2,2630,maxMxx,C51p7812,51,SLS char (full envelope),-26.439105188530686,-19.71646735666275,444.80274774478914,167.17895451660158,-73.83190806213378,5.421795992597342
85740,MC1/2,2630,minMxx,C51p2605,51,SLS char (full envelope),-20.4812897790432,26.433320218658448,450.3095403964997,-232.82672595825196,-52.29688265442849,-8.503378221058846
86677,MC1/2,2630,maxMyy,C51p3542,51,SLS char (full envelope),57.516636976099015,2.4359110389709477,453.42850832366946,-39.43067439575196,474.84173905653955,3.7678735923767093
84062,MC1/2,2630,minMyy,C51p927,51,SLS char (full envelope),-137.22879688429833,1.8903404895782476,605.9498671250344,-1.7615443005561848,-716.5313219114779,-5.086231319963932
85756,MC1/2,2630,maxMzz,C51p2621,51,SLS char (full envelope),-21.86199899840355,-20.886587635040282,446.56551863861085,153.0138041381836,-50.101900968790055,6.20532228410244
83136,MC1/2,2630,minMzz,C51p1,51,SLS char (full envelope),-31.691811385488517,29.019028127288816,520.1982479160309,-227.93487134399413,-81.65794808411599,-9.261260859304667
119540,S3/4,2631,maxFx,C51p5229,51,SLS char (full envelope),28.62114847080708,0.004637254333496003,790.3731286178589,-131.42635994338988,142.41821550092698,4.92229535999298
116950,S3/4,2631,minFx,C51p2639,51,SLS char (full envelope),-39.561030099749566,2.0931422805786135,755.7202436447144,-84.64360135650635,-204.03717099905015,23.675839604377746
116913,S3/4,2631,maxFy,C51p2602,51,SLS char (full envelope),-6.374754366755486,11.840846649169922,795.7321597061158,18.87558498764038,-29.845955686092378,16.537890858650208
119528,S3/4,2631,minFy,C51p5217,51,SLS char (full envelope),-2.6835679836988446,-14.555169393920899,783.5235906539917,-113.02367868423462,11.415424836254118,3.8888351396560665
116775,S3/4,2631,maxFz,C51p2464,51,SLS char (full envelope),1.6590180802583692,0.9791282954692843,948.9501288917542,-113.93534183044434,-17.768119421482087,-6.5260797185897825
122146,S3/4,2631,minFz,C51p7835,51,SLS char (full envelope),-37.964891815719604,2.036524727783203,595.8973115399172,8.579877719421392,-204.08361553878785,18.524692143478394
123042,S3/4,2631,maxMxx,C51p8731,51,SLS char (full envelope),-4.009996765670777,-4.415210471191405,642.5786414959719,119.55925046493529,-27.945457629394532,9.485898934402467
116807,S3/4,2631,minMxx,C51p2496,51,SLS char (full envelope),-6.713223585391044,0.5162448733806605,915.9607786720276,-226.5121182109833,-13.081107198429105,-8.48724658641815
116945,S3/4,2631,maxMyy,C51p2634,51,SLS char (full envelope),25.413138876080513,1.0525376205444337,779.0227394943238,-120.43871663284303,143.06420482492447,15.658052830696107
119545,S3/4,2631,minMyy,C51p5234,51,SLS char (full envelope),-36.353020505023004,1.0452419143676757,767.0706327682495,-95.63124466705322,-204.68316032304764,12.940082133674624
119455,S3/4,2631,maxMzz,C51p5144,51,SLS char (full envelope),1.6178049332857136,-1.7108780704975126,912.6007043190001,-208.29465870628354,-19.204888580608372,39.919732982063294
119552,S3/4,2631,minMzz,C51p5241,51,SLS char (full envelope),-9.17225411708355,0.5666611343383788,789.8125998092652,-130.8053992996216,-12.59703059282303,-33.08363432750702
148114,S1/2,2632,maxFx,C51p2627,51,SLS char (full envelope),29.969742310523987,-1.6399736957550048,734.6678385047912,144.1416649093628,134.59753758716585,-7.660873592376709
145530,S1/2,2632,minFx,C51p43,51,SLS char (full envelope),-33.64388564281464,-2.076530636787415,773.4330127746582,172.47686649246216,-112.1421177755356,-19.589934902954106
148095,S1/2,2632,maxFy,C51p2608,51,SLS char (full envelope),-5.358112193107605,11.233819467544556,749.2995188522339,147.37903674697876,-9.535528763771058,-12.633084609985351
150698,S1/2,2632,minFy,C51p5211,51,SLS char (full envelope),-1.1983765123367307,-6.670056170940399,765.4153135177612,150.97588154335023,3.9814782499313353,-3.0537930076599133
150258,S1/2,2632,maxFz,C51p4771,51,SLS char (full envelope),-6.929084863209725,0.5840812376022341,900.1408910499574,247.50678975582125,3.4993615415401766,-17.85476749362945
153311,S1/2,2632,minFz,C51p7824,51,SLS char (full envelope),28.76287564376831,-2.45623520362854,574.062366105461,52.62017664733887,130.38272000541687,-7.020103528289794
147777,S1/2,2632,maxMxx,C51p2290,51,SLS char (full envelope),-11.599706352925303,-3.2902406068801877,894.4379262603759,253.23262749266624,-0.5873721429996221,-52.71462847461701
154220,S1/2,2632,minMxx,C51p8733,51,SLS char (full envelope),-15.440290371856689,6.845447199935914,595.9298341230392,44.14630143371583,-111.49182497749328,63.67502311965943
148114,S1/2,2632,maxMyy,C51p2627,51,SLS char (full envelope),29.969742310523987,-1.6399736957550048,734.6678385047912,144.1416649093628,134.59753758716585,-7.660873592376709
146412,S1/2,2632,minMyy,C51p925,51,SLS char (full envelope),-23.215646090555193,7.514249404716492,821.1198835205078,179.50369051351547,-137.05092273785323,56.34001132926942
149000,S1/2,2632,maxMzz,C51p3513,51,SLS char (full envelope),-15.653396123695375,7.461346542549133,767.2550268890382,140.25330746793745,-118.19501600017547,69.81206063461303
146448,S1/2,2632,minMzz,C51p961,51,SLS char (full envelope),6.216695315694808,-5.721946026802062,812.8902835449217,204.46069073781968,106.36365851214677,-89.05263193244936
176696,S5/6,2633,maxFx,C51p33,51,SLS char (full envelope),30.889083619010446,2.042138667297363,787.6055808494568,-123.31096457519531,142.39777417662148,-1.7701690801858896
181900,S5/6,2633,minFx,C51p5237,51,SLS char (full envelope),-36.32845233374834,-0.040658958435058595,756.9498102760315,-79.7077228012085,-206.69967571122643,12.281486609816552
184461,S5/6,2633,maxFy,C51p7798,51,SLS char (full envelope),-5.122111056041717,10.140503297348022,637.1119365957641,113.7751849824524,-38.58982577510834,9.316943263950348
181879,S5/6,2633,minFy,C51p5216,51,SLS char (full envelope),-2.766327986824512,-11.915030354309081,779.4242105110169,-98.31766613616944,-73.71445335099692,4.111229418349267
184449,S5/6,2633,maxFz,C51p7786,51,SLS char (full envelope),-6.312637845744192,2.44604826105237,944.8116343200207,-91.846488773942,-48.14733507868045,10.722780971086024
184487,S5/6,2633,minFz,C51p7824,51,SLS char (full envelope),29.79815642576218,1.8360098052215577,595.3578096197508,14.392421730194089,142.56161952499392,2.069787093582154
185394,S5/6,2633,maxMxx,C51p8731,51,SLS char (full envelope),9.454576489734647,-2.5524620270538327,639.997745227661,127.43572038284303,75.20263111881258,74.70256602090836
179260,S5/6,2633,minMxx,C51p2597,51,SLS char (full envelope),-4.737324316348135,0.5414993055164814,913.7298903106214,-209.67646041700837,-119.17846451688997,-30.031221793138982
184493,S5/6,2633,maxMyy,C51p7830,51,SLS char (full envelope),29.925106590557103,2.556278909225464,616.8715352056884,-19.334261863555906,142.79476436141968,1.483240165176394
176701,S5/6,2633,minMyy,C51p38,51,SLS char (full envelope),-34.58776431189776,0.3074137222290037,767.0999943016053,-90.67625665130615,-206.89598101136679,6.980070231032372
182782,S5/6,2633,maxMzz,C51p6119,51,SLS char (full envelope),7.522432651898265,-8.722163833701611,784.1681499415399,-85.75436469597815,33.307886755704956,83.67295717105864
177623,S5/6,2633,minMzz,C51p960,51,SLS char (full envelope),-11.465834831622242,4.029992420876026,831.0533313746454,-157.82989095177652,-99.96096939892762,-80.29590909786224
