,Location,nodeIndex,Type,combCasePerm,combCase,set,Fx,Fy,Fz,Mxx,Myy,Mzz
57173,MC3/4,2629,maxMxx,C51p5214,51,SLS char (full envelope),13.235261488676072,-27.078508187294005,529.5471962738037,248.44017614936828,23.20128314781189,1.7524221024513245
54564,MC3/4,2629,minMxx,C51p2605,51,SLS char (full envelope),-14.453594625043868,47.269148451805115,608.0326806427001,-385.3366643253326,-37.502501147079464,-2.3989089917182924
59503,MC3/4,2629,maxMyy,C51p7544,51,SLS char (full envelope),46.34054283366204,2.7013477968454365,885.2162830940247,-25.109858282947535,243.26366004829407,2.7112962087750434
56414,MC3/4,2629,minMyy,C51p4455,51,SLS char (full envelope),-68.16171013302804,5.818437885093689,790.8553343513489,-65.49419617729185,-269.63812055931095,-3.0329394835472114
59344,MC3/4,2629,maxMzz,C51p7385,51,SLS char (full envelope),53.59171273417473,0.48186733114719416,688.0086243423463,6.910184881114958,174.4903267436981,6.205154697239399
56538,MC3/4,2629,minMzz,C51p4579,51,SLS char (full envelope),-32.066320220136646,22.397576770591737,776.9126014144897,-179.95678162269593,-29.908647368240352,-6.590338846874237
86677,MC1/2,2630,maxFx,C51p3542,51,SLS char (full envelope),59.777655009245876,3.61575732717514,455.0443205270767,-49.32085416412353,487.6650463952065,4.335280941915512
85424,MC1/2,2630,minFx,C51p2289,51,SLS char (full envelope),-139.46252847988603,4.450659921860695,725.3980554429055,-16.39086001567841,-658.8313290949822,-4.43183767106533
83142,MC1/2,2630,maxFy,C51p7,51,SLS char (full envelope),-34.892729804539684,29.921967441082,534.1832513468743,-235.77548820953368,-91.65956072034835,-8.063694489383698
85751,MC1/2,2630,minFy,C51p2616,51,SLS char (full envelope),-20.573088198304177,-21.838760550022126,435.8281547136307,157.55947255706786,-57.536041707515714,5.906402310848236
85472,MC1/2,2630,maxFz,C51p2337,51,SLS char (full envelope),-47.54424922344684,-0.20067316482067055,742.2178940658571,24.98888724384307,-34.49121865034103,2.093725707936287
85737,MC1/2,2630,minFz,C51p2602,51,SLS char (full envelope),-14.513350281834603,26.59498284482956,424.50943083906174,-236.85016330718994,-38.13012580823899,-7.455173681735992
90947,MC1/2,2630,maxMxx,C51p7812,51,SLS char (full envelope),-25.830236529360413,-19.728443320961,445.9594556051445,165.83869820678711,-71.833857190094,5.278603113632202
85740,MC1/2,2630,minMxx,C51p2605,51,SLS char (full envelope),-20.40265656235218,27.086119296550752,451.92587634687425,-239.04215569000243,-53.59357634534835,-7.482492401981354
86677,MC1/2,2630,maxMyy,C51p3542,51,SLS char (full envelope),59.777655009245876,3.61575732717514,455.0443205270767,-49.32085416412353,487.6650463952065,4.335280941915512
84062,MC1/2,2630,minMyy,C51p927,51,SLS char (full envelope),-138.91229513094427,1.3841280147075665,607.1080849512101,-0.07373782310485695,-731.7036824980736,-4.992508872079849
85756,MC1/2,2630,maxMzz,C51p2621,51,SLS char (full envelope),-21.93618097937107,-20.584794767856597,448.3226628580093,149.1287695541382,-52.424152944087986,5.986903832197189
90972,MC1/2,2630,minMzz,C51p7837,51,SLS char (full envelope),-49.08520783225119,-0.16898406002044702,462.45518479148865,-2.1059471911621115,-232.58751664482116,-9.469939093513489
119538,S3/4,2631,maxFx,C51p5227,51,SLS char (full envelope),25.14790882718563,3.5424302150726317,817.835490525055,-14.893941122436518,83.12432325587274,-1.8240438904762268
116950,S3/4,2631,minFx,C51p2639,51,SLS char (full envelope),-35.06457206261158,2.4495309963226317,754.3877814469338,-76.47259121704101,-181.54159598279,30.425407009601592
116913,S3/4,2631,maxFy,C51p2602,51,SLS char (full envelope),-5.978417045235634,11.632386144638062,794.6026347312927,29.291579345703127,-26.778492049455643,17.031622216701507
119528,S3/4,2631,minFy,C51p5217,51,SLS char (full envelope),-2.4062909137010573,-14.005955385971069,782.8103962066651,-111.10008222045899,10.981514244413374,2.5472823643684386
116673,S3/4,2631,maxFz,C51p2362,51,SLS char (full envelope),12.449360834193227,0.6590104722499841,949.7779299152375,-118.33649482192996,51.40483871054649,12.50328719549179
122146,S3/4,2631,minFz,C51p7835,51,SLS char (full envelope),-33.30504093143463,2.380941782989502,595.1569870571328,12.119407355957039,-181.82752822372436,25.03286477531433
123042,S3/4,2631,maxMxx,C51p8731,51,SLS char (full envelope),-3.4683318617057806,-4.532088086090089,642.325544168396,122.37271085327149,-25.165919831008914,9.754604930534363
116705,S3/4,2631,minMxx,C51p2394,51,SLS char (full envelope),4.591111072325706,0.46438930907249415,916.4643530277252,-230.16658808593755,58.41863568892479,11.549034303760529
116945,S3/4,2631,maxMyy,C51p2634,51,SLS char (full envelope),21.49320155799389,0.8572950077056884,778.1420149765015,-112.0939126739502,123.13761907458306,6.576871380329132
119545,S3/4,2631,minMyy,C51p5234,51,SLS char (full envelope),-31.487983439564704,1.3802282344818113,765.8911453507424,-88.53166309204101,-182.68166068615912,19.162439236164094
118765,S3/4,2631,maxMzz,C51p4454,51,SLS char (full envelope),-28.57681377365589,-0.5753548732757567,909.8260129906655,-193.96819789581298,-143.670395793581,41.14398661851883
119552,S3/4,2631,minMzz,C51p5241,51,SLS char (full envelope),-8.39993809044361,0.8723948795318602,788.5632680480958,-122.9502069152832,-11.678595042848588,-31.48962373685837
145530,S1/2,2632,maxFx,C51p43,51,SLS char (full envelope),33.32814477775097,2.204515009880066,771.8796587958336,-160.98801356277465,113.93022003068924,-24.618894056153295
148114,S1/2,2632,minFx,C51p2627,51,SLS char (full envelope),-25.95232340538502,1.5794304413795472,733.0028409633636,-130.47585733032227,-114.6595880484581,1.1804817804098129
151628,S1/2,2632,maxFy,C51p6141,51,SLS char (full envelope),-5.562140887427329,6.660693932914735,757.343788910103,-157.88113995764257,-89.0162693739891,-65.24947143461704
148095,S1/2,2632,minFy,C51p2608,51,SLS char (full envelope),5.349314812541008,-10.751511198043824,747.6321392760277,-137.4043319129944,7.889477592945099,-12.990604426026344
147645,S1/2,2632,maxFz,C51p2158,51,SLS char (full envelope),-6.953690279662609,-0.15355877904891987,899.2307740719796,-243.20559605331422,-66.28003330546618,-17.151153325867657
153311,S1/2,2632,minFz,C51p7824,51,SLS char (full envelope),-24.847895437784196,2.3953417129707337,573.0861336335181,-44.433831421394345,-111.99508874328613,0.5955531985473608
154220,S1/2,2632,maxMxx,C51p8733,51,SLS char (full envelope),12.708469293050767,-6.891556473236084,594.8188370503425,-34.98976069690704,91.53096231262207,48.43026630279541
147777,S1/2,2632,minMxx,C51p2290,51,SLS char (full envelope),12.558132138168814,3.092343381929397,893.7506492792129,-246.41082977815867,1.1997316229701065,-50.8960718912363
145524,S1/2,2632,maxMyy,C51p37,51,SLS char (full envelope),32.63757016227245,1.5019164228439332,744.866011701107,-142.26326453933717,113.94499832048416,-20.429763013672826
148114,S1/2,2632,minMyy,C51p2627,51,SLS char (full envelope),-25.95232340538502,1.5794304413795472,733.0028409633636,-130.47585733032227,-114.6595880484581,1.1804817804098129
149000,S1/2,2632,maxMzz,C51p3513,51,SLS char (full envelope),12.774563354516031,-7.482435518836975,765.4628261964798,-125.84607254126074,97.42662295999529,53.6840931527853
146448,S1/2,2632,minMzz,C51p961,51,SLS char (full envelope),-2.8794555814266216,5.701540248394013,811.8885192486764,-196.3493954914331,-88.98334932653903,-75.34963618261813
176696,S5/6,2633,maxFx,C51p33,51,SLS char (full envelope),27.84618680052161,2.189980452346802,786.1191802482605,-112.48983753662108,122.34012993464471,-12.430211750781535
181900,S5/6,2633,minFx,C51p5237,51,SLS char (full envelope),-31.810439503341915,-0.27117955017089845,755.6687393493653,-67.93531115722656,-185.88999541020394,19.47187024384737
184461,S5/6,2633,maxFy,C51p7798,51,SLS char (full envelope),-4.119477430200576,9.860062138824464,636.3654170782471,121.63416635437012,-35.18834933296204,9.323051936750412
181879,S5/6,2633,minFy,C51p5216,51,SLS char (full envelope),-1.3490431398928167,-11.541413806152345,778.0685518112183,-90.08027129821777,-68.11276690068244,5.502745345318317
178941,S5/6,2633,maxFz,C51p2278,51,SLS char (full envelope),-14.538112193249166,2.6344098425507543,944.3646658541949,-89.57597710254196,-116.30379064611198,-12.557250227481127
184487,S5/6,2633,minFz,C51p7824,51,SLS char (full envelope),26.66372339525223,2.062641366271973,594.2966427099609,21.290443682861326,122.71325096687316,-8.51096780597687
185394,S5/6,2633,maxMxx,C51p8731,51,SLS char (full envelope),7.441217813634874,-2.714725683898926,639.2971693365479,134.12182242126465,59.02261252006532,60.3571295276928
179260,S5/6,2633,minMxx,C51p2597,51,SLS char (full envelope),-1.4735904731735572,0.44562795168161395,913.0905320937426,-203.93177940433026,-106.60036286672353,-24.766118331414457
184493,S5/6,2633,maxMyy,C51p7830,51,SLS char (full envelope),26.773966769123078,2.7473146145629888,615.7398674414062,-11.631883953857425,122.92405475410462,-9.031847459907535
176701,S5/6,2633,minMyy,C51p38,51,SLS char (full envelope),-29.8730972227633,0.004596028137207213,766.180184501648,-81.28541668395995,-186.46313771977424,13.792351252758504
182782,S5/6,2633,maxMzz,C51p6119,51,SLS char (full envelope),5.990515436026455,-8.824987543082235,782.6357217980682,-72.85310479578973,20.30862453773021,70.33720777089597
177623,S5/6,2633,minMzz,C51p960,51,SLS char (full envelope),-7.882122013619541,4.124692445397377,830.0796330003083,-150.72605514369013,-82.23153341820242,-67.62303364450932
