,Location,nodeIndex,Type,combCasePerm,combCase,set,Fx,Fy,Fz,Mxx,Myy,Mzz
59769,MC3/4,2629,minFz,C51p7810,51,SLS char (full envelope),-2.390234184570312,-17.445397541160588,599.3056370757485,247.65715005859377,-14.02158362739563,2.6946838502836226
57170,MC3/4,2629,maxMxx,C51p5211,51,SLS char (full envelope),13.499993407990784,-20.42186917974949,701.5859534783364,346.24940889892576,14.392519640244544,8.337633250352741
59763,MC3/4,2629,minMxx,C51p7804,51,SLS char (full envelope),-2.081322986907958,56.47246705997467,629.8185668242836,-377.53258205810545,-12.277746217422486,3.0730674039077757
59504,MC3/4,2629,maxMyy,C51p7545,51,SLS char (full envelope),50.83811089227422,18.772954100453855,1076.8769826102287,51.86170986562968,267.7162699858562,10.170425749489667
56821,MC3/4,2629,minMyy,C51p4862,51,SLS char (full envelope),-51.541642605040224,23.228556923472883,1092.6503336410076,-0.6419864844679832,-298.7250984589681,9.985026518532633
59326,MC3/4,2629,maxMzz,C51p7367,51,SLS char (full envelope),42.6106043313764,17.568603810536864,835.9190419992715,22.21432332998515,62.49807996663003,13.041204570290445
59787,MC3/4,2629,minMzz,C51p7828,51,SLS char (full envelope),28.024801696472167,21.361285549049374,619.5839529307747,-72.70530562988282,214.9169365676117,-1.3765191220092774
86678,MC1/2,2630,maxFx,C51p3543,51,SLS char (full envelope),117.17778244325667,-8.099296282881498,591.3791385378063,-102.46025396728515,930.956254401996,11.854671452611685
84061,MC1/2,2630,minFx,C51p926,51,SLS char (full envelope),-202.05106389110537,-4.155328775423766,769.2426960425258,-121.70235271415712,-1170.7341424813962,10.005120547622445
90939,MC1/2,2630,maxFy,C51p7804,51,SLS char (full envelope),-24.262564939422607,29.816572674121858,535.665435639025,-321.2513305718994,-51.830339746932985,-3.1938516423034673
85748,MC1/2,2630,minFy,C51p2613,51,SLS char (full envelope),-22.58906442678422,-34.324434170454744,586.6782335663319,111.24466180419923,-43.57673215157763,17.85989253644347
85472,MC1/2,2630,maxFz,C51p2337,51,SLS char (full envelope),-41.706570029573136,-13.916034306687118,927.7382130518855,-64.1238716779709,55.128797895457595,16.83714003135562
90933,MC1/2,2630,minFz,C51p7798,51,SLS char (full envelope),-20.98874682418823,29.6660134623909,522.756404389025,-320.2130144708252,-45.47950356529236,-3.300995753936768
90947,MC1/2,2630,maxMxx,C51p7812,51,SLS char (full envelope),-24.395170841140747,-29.756222537670137,526.8800658946645,158.11199889587402,-47.88069827316285,13.148486095733643
85740,MC1/2,2630,minMxx,C51p2605,51,SLS char (full envelope),-22.45645852506608,25.24836104133725,595.4636033106924,-368.11866766357423,-47.52637362534777,1.5175547984063633
86690,MC1/2,2630,maxMyy,C51p3555,51,SLS char (full envelope),110.53879667408019,-7.355201678866149,687.8243108713028,-123.40146966972351,944.1974309561037,13.069934176009893
84061,MC1/2,2630,minMyy,C51p926,51,SLS char (full envelope),-202.05106389110537,-4.155328775423766,769.2426960425258,-121.70235271415712,-1170.7341424813962,10.005120547622445
88351,MC1/2,2630,maxMzz,C51p5216,51,SLS char (full envelope),-39.60124237478226,-32.134298649519685,676.3560026994229,119.85187072753907,-84.46685007149951,18.029383056920768
90975,MC1/2,2630,minMzz,C51p7840,51,SLS char (full envelope),-50.334195852203365,-6.8159049259758,536.1705019557488,-41.50286182189941,-250.31335770652774,-3.799746589355469
119542,S3/4,2631,maxFx,C51p5231,51,SLS char (full envelope),12.279916935525835,2.537950691461563,370.3896815058589,-70.35220986330509,-25.46107365270704,24.90869619185745
116948,S3/4,2631,minFx,C51p2637,51,SLS char (full envelope),-38.719438849081094,4.02810515666008,363.34663362635376,-72.16876514704228,-103.17483621069044,-26.00446691399992
116949,S3/4,2631,maxFy,C51p2638,51,SLS char (full envelope),-36.687056838430465,4.262080813169479,386.08354092806576,-72.35865866816044,-124.49533986135573,-25.979515681450373
122126,S3/4,2631,minFy,C51p7815,51,SLS char (full envelope),-14.280864135780336,-3.178127847557068,259.40421774705413,-36.17450195164681,-40.87577081604004,-0.223156252328977
121869,S3/4,2631,maxFz,C51p7558,51,SLS char (full envelope),-0.2017105215206757,0.9518996270865202,489.84254420938197,-67.97112609333395,-28.21135650068373,7.175402976587112
122146,S3/4,2631,minFz,C51p7835,51,SLS char (full envelope),-33.709538150634764,3.762696063632965,248.83073999107842,-44.54609880566597,-145.12635705108644,-25.75993598818958
122126,S3/4,2631,maxMxx,C51p7815,51,SLS char (full envelope),-14.280864135780336,-3.178127847557068,259.40421774705413,-36.17450195164681,-40.87577081604004,-0.223156252328977
116949,S3/4,2631,minMxx,C51p2638,51,SLS char (full envelope),-36.687056838430465,4.262080813169479,386.08354092806576,-72.35865866816044,-124.49533986135573,-25.979515681450373
119543,S3/4,2631,maxMyy,C51p5232,51,SLS char (full envelope),9.203508061014116,2.534468256235123,370.3914339167476,-70.34802323305607,19.34041560510546,24.852062408517
116947,S3/4,2631,minMyy,C51p2636,51,SLS char (full envelope),-35.64302997456938,4.03158759188652,363.3448812154651,-72.1729517772913,-147.97632546850295,-25.94783313065947
122131,S3/4,2631,maxMzz,C51p7820,51,SLS char (full envelope),10.974690560302733,3.6467753139686585,255.34417681654458,-44.380737278413775,-26.907973994445797,25.429586627052426
119549,S3/4,2631,minMzz,C51p5238,51,SLS char (full envelope),-35.974493853963914,3.989318695783615,356.91108747023344,-72.14795146334171,-99.90505959936232,-26.027905043234234
153324,S1/2,2632,maxFx,C51p7837,51,SLS char (full envelope),24.705096889355183,2.3955620046293733,254.65461963445964,-41.8821151806736,61.78723865646363,24.524848993982076
148115,S1/2,2632,minFx,C51p2628,51,SLS char (full envelope),-23.80242179113999,3.9925116811692716,336.85391628193855,-70.76104761219025,-61.98979919992387,-26.513759997245913
150713,S1/2,2632,maxFy,C51p5226,51,SLS char (full envelope),-22.668285286013038,4.0430816203057764,336.8284435548782,-70.82185386610031,-60.658533178195356,-26.529716888544208
153288,S1/2,2632,minFy,C51p7801,51,SLS char (full envelope),3.453528392651081,-2.9430268473589423,241.62850462634387,-35.60778196639061,5.720464837493896,-0.6612159533846377
150234,S1/2,2632,maxFz,C51p4747,51,SLS char (full envelope),-9.983985572568328,1.0028486040890217,445.45805377611214,-66.08795460209251,-31.949654107400768,-8.581848549892253
153311,S1/2,2632,minFz,C51p7824,51,SLS char (full envelope),-22.25720729460478,3.72296588222146,228.679775904308,-43.735251105823515,-59.6681331390953,-26.121103942238094
153288,S1/2,2632,maxMxx,C51p7801,51,SLS char (full envelope),3.453528392651081,-2.9430268473589423,241.62850462634387,-35.60778196639061,5.720464837493896,-0.6612159533846377
150713,S1/2,2632,minMxx,C51p5226,51,SLS char (full envelope),-22.668285286013038,4.0430816203057764,336.8284435548782,-70.82185386610031,-60.658533178195356,-26.529716888544208
153324,S1/2,2632,maxMyy,C51p7837,51,SLS char (full envelope),24.705096889355183,2.3955620046293733,254.65461963445964,-41.8821151806736,61.78723865646363,24.524848993982076
148115,S1/2,2632,minMyy,C51p2628,51,SLS char (full envelope),-23.80242179113999,3.9925116811692716,336.85391628193855,-70.76104761219025,-61.98979919992387,-26.513759997245913
153322,S1/2,2632,maxMzz,C51p7835,51,SLS char (full envelope),23.282122493603232,3.709745726505518,228.68642558361117,-43.71901999370098,59.183908591308594,24.85344609654665
145512,S1/2,2632,minMzz,C51p25,51,SLS char (full envelope),-21.66463304907456,3.988475320094824,344.19303625923396,-70.68282307841777,-58.72026910968721,-26.54308792443002
176695,S5/6,2633,maxFx,C51p32,51,SLS char (full envelope),9.64271841567643,-0.42100862162113184,215.2214294372499,-0.7923454734802247,-27.13014417500943,0.09433684952987241
181901,S5/6,2633,minFx,C51p5238,51,SLS char (full envelope),-29.121502721561118,-0.5870793262720109,195.5063423472345,-0.671871395111084,-92.27353056722134,0.07551803825629759
185421,S5/6,2633,maxFy,C51p8758,51,SLS char (full envelope),-11.352301771297455,1.233557208814621,188.2409800930143,-1.080421567287445,-73.03063014320375,-0.01829349063396454
182785,S5/6,2633,minFy,C51p6122,51,SLS char (full envelope),-8.355214194883033,-2.135100835929811,245.8359762761321,1.3874678996652368,-74.62782100054473,0.22331699154892704
184143,S5/6,2633,maxFz,C51p7480,51,SLS char (full envelope),-18.38438004440181,-0.7645429747603835,327.8777041131145,0.0706142459854483,-91.95563467825502,0.077781466429602
184487,S5/6,2633,minFz,C51p7824,51,SLS char (full envelope),5.700730470046998,-0.27892117615699774,150.8444760227323,0.5853499342536927,16.857397927246087,0.04613518843740225
185383,S5/6,2633,maxMxx,C51p8720,51,SLS char (full envelope),-7.751569382181167,-1.920506386490762,201.2175584942248,2.757167732257247,-73.9218251232648,0.2184898420321557
180225,S5/6,2633,minMxx,C51p3562,51,SLS char (full envelope),-10.861617100967095,1.05575969350338,232.8372274170816,-2.4943778762817383,-72.60006031613797,-0.02240019152479363
176696,S5/6,2633,maxMyy,C51p33,51,SLS char (full envelope),6.6531248487819,-0.41110364573001856,215.21681112059952,-0.8042530643463135,17.853201528115576,0.03724390156997251
181900,S5/6,2633,minMyy,C51p5237,51,SLS char (full envelope),-26.131909154666587,-0.5969843021631241,195.51096066388487,-0.6599638042449951,-137.25687627034634,0.1326109862161975
182782,S5/6,2633,maxMzz,C51p6119,51,SLS char (full envelope),-6.9497824855934835,-1.9634159587249163,211.17406473905703,1.0427467742532492,-67.57475598284454,0.23262936808386583
177608,S5/6,2633,minMzz,C51p945,51,SLS char (full envelope),-8.851075313724206,0.6035252328634262,244.74722399234173,-1.9039091815948483,-42.1446395042941,-0.06873416186438988
