,Location,nodeIndex,Type,combCasePerm,combCase,set,Fx,Fy,Fz,Mxx,Myy,Mzz
57170,MC3/4,2629,maxMxx,C51p5211,51,SLS char (full envelope),12.924981429473311,-19.03699512348175,694.4179327694893,333.18408990478514,13.060345888108015,7.031254866629839
59763,MC3/4,2629,minMxx,C51p7804,51,SLS char (full envelope),-1.7806726206207273,53.65389233779907,623.6364736129951,-358.81150931030277,-11.390476296691894,2.3854586880874633
59504,MC3/4,2629,maxMyy,C51p7545,51,SLS char (full envelope),49.89468953436985,18.742981525090336,1069.8403142397763,48.83321127820015,263.0940643787086,9.825544236332178
56821,MC3/4,2629,minMyy,C51p4862,51,SLS char (full envelope),-49.32603621636257,22.035329831364752,1085.6284954707503,4.216132829713821,-290.94904197505116,7.123620829731226
59326,MC3/4,2629,maxMzz,C51p7367,51,SLS char (full envelope),40.022023060218245,16.586814197209474,828.8991370313048,26.045680534791945,55.46028773838877,11.547910882526638
59799,MC3/4,2629,minMzz,C51p7840,51,SLS char (full envelope),-29.458197213974,25.226114070892333,613.3039789569092,-99.19206891113281,-214.77483480194093,-0.5981860310363772
86678,MC1/2,2630,maxFx,C51p3543,51,SLS char (full envelope),43.41630465605259,-7.435577249360084,584.3659788919091,-103.28075025024413,409.46849471582624,8.993400293141603
85423,MC1/2,2630,minFx,C51p2288,51,SLS char (full envelope),-125.68523247749808,-2.597285174584389,907.1046427514733,-150.7344956548691,-564.9655364077166,8.913771157974006
90936,MC1/2,2630,maxFy,C51p7801,51,SLS char (full envelope),-24.530957231578828,31.52102092987061,547.4241920471973,-333.52348956085206,-50.000018442535406,-1.7398596330833433
85751,MC1/2,2630,minFy,C51p2616,51,SLS char (full envelope),-19.214019500136377,-34.342965445160864,561.5003138906956,117.6312705078125,-35.637252438791094,12.416752443104983
85472,MC1/2,2630,maxFz,C51p2337,51,SLS char (full envelope),-37.623280991292006,-11.82786686041355,920.7463173258484,-74.52086472225193,65.20738004354686,12.949942876189947
90933,MC1/2,2630,minFz,C51p7798,51,SLS char (full envelope),-19.386804729137424,31.240084674987795,516.223638824541,-329.0468336282349,-40.51999915542603,-2.097945385189057
90947,MC1/2,2630,maxMxx,C51p7812,51,SLS char (full envelope),-22.95027931562424,-29.58355102142334,520.6361140844411,159.35620982879638,-43.5029521850586,9.428801540164947
85740,MC1/2,2630,minMxx,C51p2605,51,SLS char (full envelope),-20.794697416090962,26.76160650613308,588.2883918534517,-375.24842888183593,-42.134318696267904,1.2480912698566917
86690,MC1/2,2630,maxMyy,C51p3555,51,SLS char (full envelope),37.3658240332842,-6.2978650560617435,680.8003933247924,-126.8520831325531,423.6265794158384,10.108570869451762
84061,MC1/2,2630,minMyy,C51p926,51,SLS char (full envelope),-118.7251849663496,-2.511260813736916,762.2139611055255,-129.3910648830414,-600.0854446808413,7.200425483709575
90670,MC1/2,2630,maxMzz,C51p7535,51,SLS char (full envelope),-38.07642735664845,-11.309493325257302,915.0420355217159,-77.23849689998629,55.95054105428905,13.68489475454688
90975,MC1/2,2630,minMzz,C51p7840,51,SLS char (full envelope),-48.37599605909348,-5.003563762512207,529.7948333594388,-52.26875831085206,-246.37436397781372,-3.247652866573334
119542,S3/4,2631,maxFx,C51p5231,51,SLS char (full envelope),13.433064535737039,2.4919609290361406,370.3860270985961,-70.29702888798714,-20.436787512391806,24.93646664488144
116948,S3/4,2631,minFx,C51p2637,51,SLS char (full envelope),-40.72049270913601,3.9943125796556473,363.3368299721122,-72.12824633374214,-110.8060005617082,-26.031029469193747
116949,S3/4,2631,maxFy,C51p2638,51,SLS char (full envelope),-38.56751731812954,4.29726530945301,386.03900507396463,-72.40107111477852,-131.88321112307906,-26.007808059604695
122126,S3/4,2631,minFy,C51p7815,51,SLS char (full envelope),-14.673165828552246,-3.515123716812134,259.5494982194996,-35.76940051792145,-41.927729178771976,-0.2219375412457436
121971,S3/4,2631,maxFz,C51p7660,51,SLS char (full envelope),-6.007132748293878,0.9119014914602042,489.83586046547,-67.92314548059404,-50.32422270831466,7.149996173301857
122146,S3/4,2631,minFz,C51p7835,51,SLS char (full envelope),-35.02705076049804,3.7374791489791868,248.81904783020974,-44.51588055713653,-152.09493428894044,-25.794925768555405
122126,S3/4,2631,maxMxx,C51p7815,51,SLS char (full envelope),-14.673165828552246,-3.515123716812134,259.5494982194996,-35.76940051792145,-41.927729178771976,-0.2219375412457436
116949,S3/4,2631,minMxx,C51p2638,51,SLS char (full envelope),-38.56751731812954,4.29726530945301,386.03900507396463,-72.40107111477852,-131.88321112307906,-26.007808059604695
119543,S3/4,2631,maxMyy,C51p5232,51,SLS char (full envelope),10.471861837983132,2.488451804280281,370.38778155416253,-70.29280941510201,24.779464929014445,24.880910844443513
116947,S3/4,2631,minMyy,C51p2636,51,SLS char (full envelope),-37.7592900113821,3.997821704411507,363.3350755165458,-72.13246580662727,-156.02225300311446,-25.975473668755818
122131,S3/4,2631,maxMzz,C51p7820,51,SLS char (full envelope),11.111683468017578,3.6110182805252076,255.33778719664576,-44.33784636447906,-23.223690490112304,25.466681427298784
119549,S3/4,2631,minMzz,C51p5238,51,SLS char (full envelope),-36.47079908120632,3.929342539906502,356.9144751791358,-72.07595274090767,-105.8809842287004,-26.068860290231036
145530,S1/2,2632,maxFx,C51p43,51,SLS char (full envelope),27.032575518010557,2.643408436894417,362.8128775359094,-68.88209113847017,68.77562639071047,24.115772220443073
148115,S1/2,2632,minFx,C51p2628,51,SLS char (full envelope),-23.665911689020692,3.8946465767621996,336.87638312336804,-70.64364016729593,-67.47602046845853,-26.55896756017965
150713,S1/2,2632,maxFy,C51p5226,51,SLS char (full envelope),-21.97167871782929,3.9489070385694505,336.8490531434715,-70.70888508373498,-65.58455824922025,-26.583014249689995
153288,S1/2,2632,minFy,C51p7801,51,SLS char (full envelope),4.84468634223938,-3.303508712108135,241.7856441870022,-35.1745729208541,7.429889048461915,-0.6807536647808552
150234,S1/2,2632,maxFz,C51p4747,51,SLS char (full envelope),-7.937976763410867,0.8559890930533409,445.5052096191049,-65.91165215594174,-32.91121704015434,-8.638450946528767
153311,S1/2,2632,minFz,C51p7824,51,SLS char (full envelope),-21.818059745407105,3.648593135778904,228.69282163861274,-43.64606779456854,-64.65343903934479,-26.170572330243587
153288,S1/2,2632,maxMxx,C51p7801,51,SLS char (full envelope),4.84468634223938,-3.303508712108135,241.7856441870022,-35.1745729208541,7.429889048461915,-0.6807536647808552
150713,S1/2,2632,minMxx,C51p5226,51,SLS char (full envelope),-21.97167871782929,3.9489070385694505,336.8490531434715,-70.70888508373498,-65.58455824922025,-26.583014249689995
153324,S1/2,2632,maxMyy,C51p7837,51,SLS char (full envelope),26.798032930374145,2.349484363739491,254.65342768064022,-41.82695714693785,69.0850591381836,24.533824398468735
148115,S1/2,2632,minMyy,C51p2628,51,SLS char (full envelope),-23.665911689020692,3.8946465767621996,336.87638312336804,-70.64364016729593,-67.47602046845853,-26.55896756017965
153322,S1/2,2632,maxMzz,C51p7835,51,SLS char (full envelope),24.808564267063144,3.6245488511967663,228.7049270208168,-43.6168214218688,65.65030612838746,24.87556810673356
145512,S1/2,2632,minMzz,C51p25,51,SLS char (full envelope),-20.57990406572968,3.865588228106499,344.22811041745547,-70.53532911406757,-62.87547724698484,-26.60111787574452
176695,S5/6,2633,maxFx,C51p32,51,SLS char (full envelope),11.593243395402283,-0.5112252995729446,215.23371715674398,-0.6840117966651917,-21.39570926379711,0.11428884713976876
181901,S5/6,2633,minFx,C51p5238,51,SLS char (full envelope),-29.314736047957094,-0.7693057042360306,195.56405778431892,-0.4529105553627014,-97.87746408862621,0.03186730308859842
185421,S5/6,2633,maxFy,C51p8758,51,SLS char (full envelope),-10.29221021572113,1.241329596195221,188.21058304435255,-1.089860132083893,-72.29607340393068,-0.03209076312005522
182794,S5/6,2633,minFy,C51p6131,51,SLS char (full envelope),-4.781682231191545,-2.330227792723477,245.89760058649853,1.6219151313468816,-65.64750014780313,0.2210794626605115
184449,S5/6,2633,maxFz,C51p7786,51,SLS char (full envelope),-10.01289294033125,-0.9130331193633379,327.9147842564542,0.24900390021130442,-69.07394939495475,0.07120883342421148
184487,S5/6,2633,minFz,C51p7824,51,SLS char (full envelope),7.231159202423096,-0.3838524058723449,150.8684110096121,0.7113960458183288,22.3602546218872,0.0723216557520628
185392,S5/6,2633,maxMxx,C51p8729,51,SLS char (full envelope),-3.6818907405769807,-2.054771619985402,201.25372843518574,2.918461108596026,-64.21773749197722,0.21234355729785281
180225,S5/6,2633,minMxx,C51p3562,51,SLS char (full envelope),-9.611216084692627,1.029541348338127,232.81969378209115,-2.4629652752876283,-71.81493498248606,-0.03791671021253569
176696,S5/6,2633,maxMyy,C51p33,51,SLS char (full envelope),8.707625475480407,-0.4985014073610305,215.22770742163655,-0.6993086316108704,23.982590052609144,0.05833944528430002
181900,S5/6,2633,minMyy,C51p5237,51,SLS char (full envelope),-26.429118128035217,-0.7820295964479447,195.57006751942635,-0.43761372041702273,-143.25576340503247,0.08781670494406717
182782,S5/6,2633,maxMzz,C51p6119,51,SLS char (full envelope),-6.47891696324721,-2.1335076455906035,211.22497697771863,1.2471037570640444,-67.79561080454141,0.22988687478419162
179159,S5/6,2633,minMzz,C51p2496,51,SLS char (full envelope),-6.714690302277355,-0.44214224307015537,297.03931357421465,-0.43966661027148346,-44.86133508984,-0.09989086456501392
