,Location,nodeIndex,Type,combCasePerm,combCase,set,Fx,Fy,Fz,Mxx,Myy,Mzz
57173,MC3/4,2629,maxMxx,C51p5214,51,SLS char (full envelope),12.81946716439724,-26.201752614974975,528.4813362426758,241.18495904541015,18.5711756503582,1.6379822673797608
54564,MC3/4,2629,minMxx,C51p2605,51,SLS char (full envelope),-13.415340882515908,45.82099874305725,607.3158185844421,-375.81004915161134,-30.450945872163775,-2.9100673357009885
59503,MC3/4,2629,maxMyy,C51p7544,51,SLS char (full envelope),44.008513199019426,3.187425499248505,885.6244716505796,-28.563668617653857,228.27053151507377,2.956448938727379
56414,MC3/4,2629,minMyy,C51p4455,51,SLS char (full envelope),-63.05530388281345,4.700242755508423,790.2199474578857,-58.35006804809572,-236.85210428967483,-3.603806316184997
59344,MC3/4,2629,maxMzz,C51p7385,51,SLS char (full envelope),52.70219382684231,0.7342238238334657,687.7754452250272,4.552789829611776,163.72585113406183,6.109818433356285
56436,MC3/4,2629,minMzz,C51p4477,51,SLS char (full envelope),-56.049412666726106,21.592616836929324,776.6751393535615,-174.67898612670896,-186.2721502933979,-7.388967882728577
86677,MC1/2,2630,maxFx,C51p3542,51,SLS char (full envelope),54.544816673207286,2.225667932510376,453.45045797920227,-37.98407451782227,456.66874459347724,3.2589930168628696
85424,MC1/2,2630,minFx,C51p2289,51,SLS char (full envelope),-131.90797969486712,4.893828690242766,724.5163589525938,-17.528545257759095,-606.6502993241786,-3.6009050939172504
83142,MC1/2,2630,maxFy,C51p7,51,SLS char (full envelope),-33.349162849879264,29.17369326095581,532.7906073904038,-228.57975607910157,-79.29064655108452,-8.78025361623764
85751,MC1/2,2630,minFy,C51p2616,51,SLS char (full envelope),-20.08343888938427,-21.565632999420167,434.02869956195354,157.351149143219,-53.21849526667595,5.998842020511628
85472,MC1/2,2630,maxFz,C51p2337,51,SLS char (full envelope),-47.03227759983539,-0.21388528757095354,741.4684706393004,26.785531213188165,-24.92760283064843,1.5672334842115643
85737,MC1/2,2630,minFz,C51p2602,51,SLS char (full envelope),-13.576255385279655,25.895070026397704,422.57890914821627,-229.9589662475586,-31.338852068662643,-8.162333518505097
90947,MC1/2,2630,maxMxx,C51p7812,51,SLS char (full envelope),-25.18786424878121,-19.496113849601745,444.9025220156431,165.49018147628783,-66.08380785751343,5.38528325214386
85740,MC1/2,2630,minMxx,C51p2605,51,SLS char (full envelope),-19.291082771754265,26.366931786346434,450.12864645290375,-232.07291110839844,-45.184818426084526,-8.18309931936264
86677,MC1/2,2630,maxMyy,C51p3542,51,SLS char (full envelope),54.544816673207286,2.225667932510376,453.45045797920227,-37.98407451782227,456.66874459347724,3.2589930168628696
84062,MC1/2,2630,minMyy,C51p927,51,SLS char (full envelope),-130.2372451123953,2.322449395561218,605.8509164358854,-4.636333016586305,-673.7067881213666,-4.086826942867041
85756,MC1/2,2630,maxMzz,C51p2621,51,SLS char (full envelope),-20.765689286112785,-20.64395279121399,446.66595943832397,151.18336993408204,-43.29641494441032,6.080361223459244
90930,MC1/2,2630,minMzz,C51p7795,51,SLS char (full envelope),-20.97767182744027,28.214320877876283,448.21428824253087,-222.52162114593506,-49.74884146614075,-8.819176747322082
119543,S3/4,2631,maxFx,C51p5232,51,SLS char (full envelope),29.027597642183306,0.16559833526611328,780.0835038146973,-122.82123905181885,143.7596157784462,5.048161975622177
116947,S3/4,2631,minFx,C51p2636,51,SLS char (full envelope),-39.94164843630791,1.9950796615600588,765.9929816223145,-93.54451178741455,-205.27359845952986,23.623543158483507
116913,S3/4,2631,maxFy,C51p2602,51,SLS char (full envelope),-6.421928630590439,12.300161987304687,795.5640485687256,17.074963516235353,-29.6343899435997,16.820156709432602
119528,S3/4,2631,minFy,C51p5217,51,SLS char (full envelope),-2.633286561727524,-14.832321575927734,783.6317549377442,-111.99118128967285,11.187180410099026,3.55050911231041
116775,S3/4,2631,maxFz,C51p2464,51,SLS char (full envelope),1.5406044081211094,1.155536173582077,948.8891869044304,-114.65581610181334,-18.359639498043062,-6.819299172830583
122146,S3/4,2631,minFz,C51p7835,51,SLS char (full envelope),-38.27101894535065,2.0345058293151856,595.909101697998,8.499677491149908,-205.2966516694641,18.301913712768553
123042,S3/4,2631,maxMxx,C51p8731,51,SLS char (full envelope),-3.9919890343093876,-4.2208464045715335,642.5092114392089,118.78391024108886,-27.833489109954833,9.468846350936891
116807,S3/4,2631,minMxx,C51p2496,51,SLS char (full envelope),-6.993362044668198,0.520525612974167,915.9664360133171,-226.58690021893977,-14.281722339534754,-8.803764773035047
116945,S3/4,2631,maxMyy,C51p2634,51,SLS char (full envelope),25.649561753511428,1.117932502746582,778.9898482971191,-120.62397830963135,144.42244256830216,16.266696643590926
119545,S3/4,2631,minMyy,C51p5234,51,SLS char (full envelope),-36.56361254763603,1.0427454940795902,767.0866371398926,-95.74177252960206,-205.93642524938582,12.405008490514756
119455,S3/4,2631,maxMzz,C51p5144,51,SLS char (full envelope),1.822420918893813,-1.6420615620136263,912.5617436915397,-208.45503399770266,-17.786850902462014,40.811821170568464
119552,S3/4,2631,minMzz,C51p5241,51,SLS char (full envelope),-9.309180189847947,0.5966425888061526,789.8236523986816,-131.09848892974853,-13.633274919795992,-33.745709801721574
148114,S1/2,2632,maxFx,C51p2627,51,SLS char (full envelope),30.164791295409202,-1.5771824269294739,734.7009928188324,143.97669700431825,136.0220711684227,-8.49267945790291
145530,S1/2,2632,minFx,C51p43,51,SLS char (full envelope),-34.16567758657933,-1.999624419116974,773.4917030944824,172.4186588596344,-113.25511155557632,-20.103974239778516
148095,S1/2,2632,maxFy,C51p2608,51,SLS char (full envelope),-5.53672028028965,11.581791580677033,749.4779118652344,146.4212009677887,-9.646429400920868,-13.186672036409378
150698,S1/2,2632,minFy,C51p5211,51,SLS char (full envelope),-1.4004062776803972,-6.870255331420898,765.3298165569306,151.66362805500032,4.040133160114288,-3.5891042809009543
150258,S1/2,2632,maxFz,C51p4771,51,SLS char (full envelope),-7.2303519405603405,0.7139119623184204,900.2259161239625,247.29644963464736,3.7291533288076497,-19.01598316464424
153311,S1/2,2632,minFz,C51p7824,51,SLS char (full envelope),28.905216180648804,-2.383241595716476,574.0996975193406,52.41867801139833,131.74239564102172,-7.9104517189025865
147777,S1/2,2632,maxMxx,C51p2290,51,SLS char (full envelope),-12.032504154610633,-3.1537030313491816,894.5094676425934,252.86949510073663,-1.8515796164438216,-52.708604298067094
154220,S1/2,2632,minMxx,C51p8733,51,SLS char (full envelope),-16.11473416725159,6.930553844957353,596.0037446384812,44.15355099723817,-111.3407965586853,61.62493030014038
148114,S1/2,2632,maxMyy,C51p2627,51,SLS char (full envelope),30.164791295409202,-1.5771824269294739,734.7009928188324,143.97669700431825,136.0220711684227,-8.49267945790291
146412,S1/2,2632,minMyy,C51p925,51,SLS char (full envelope),-24.174556511521345,7.6902485756874075,821.248131516266,179.32222808752064,-137.42551861390768,53.928076971769336
149000,S1/2,2632,maxMzz,C51p3513,51,SLS char (full envelope),-16.39278940985203,7.530372986888885,767.3218390033722,140.31400935640337,-118.37852737436295,67.87663209300041
146448,S1/2,2632,minMzz,C51p961,51,SLS char (full envelope),6.455750788283349,-5.630650899410249,812.9279124366761,204.1373142066002,106.61101820249857,-88.69309353604316
176696,S5/6,2633,maxFx,C51p33,51,SLS char (full envelope),31.36718796993494,2.0741094585418702,787.6179786918641,-123.62820903167726,143.49383303754334,-1.9892140816211685
181900,S5/6,2633,minFx,C51p5237,51,SLS char (full envelope),-36.48092870181799,-0.10803540229797363,756.9766785011292,-79.46119858551026,-207.89960935289855,11.597533875226974
184461,S5/6,2633,maxFy,C51p7798,51,SLS char (full envelope),-4.970682378368378,10.580101254577636,636.9227541760254,112.27663160850524,-38.61074238464356,8.907821682434081
181879,S5/6,2633,minFy,C51p5216,51,SLS char (full envelope),-2.6475294983267785,-12.212904182815551,779.5706147773743,-97.44738063201905,-73.80862825853819,3.7006988898754116
184449,S5/6,2633,maxFz,C51p7786,51,SLS char (full envelope),-5.843965349698066,2.611023442953825,944.7697316458762,-92.64070951772929,-47.6054150659203,9.998470338773728
184487,S5/6,2633,minFz,C51p7824,51,SLS char (full envelope),30.197505936546325,1.7704448176574705,595.4090303372193,14.432726457138058,143.60225536277773,2.073810196380615
185394,S5/6,2633,maxMxx,C51p8731,51,SLS char (full envelope),10.105891580982208,-2.3559941624450684,639.9523358792114,126.45486866905212,74.955931763916,72.65331168792724
179260,S5/6,2633,minMxx,C51p2597,51,SLS char (full envelope),-4.431654867386817,0.46503511134982045,913.7758204535544,-209.51942380224472,-118.35040156761401,-29.924551533365243
184493,S5/6,2633,maxMyy,C51p7830,51,SLS char (full envelope),30.35665492336273,2.5987023860168454,616.8758157376099,-19.65832530067445,143.9354556038666,1.4205659565734858
176701,S5/6,2633,minMyy,C51p38,51,SLS char (full envelope),-34.6475965759635,0.23394660148620597,767.130584160614,-90.41773326263429,-208.15726075823304,5.99619861521721
182782,S5/6,2633,maxMzz,C51p6119,51,SLS char (full envelope),8.157767658126355,-8.770618739807606,784.2372111961008,-85.97238313601018,33.20298325462347,81.91038074755669
177623,S5/6,2633,minMzz,C51p960,51,SLS char (full envelope),-11.759859871780872,4.009552118957043,831.045111446345,-157.62452463228703,-100.38934136848442,-79.88094560742377
