,Location,nodeIndex,Type,combCasePerm,combCase,set,Fx,Fy,Fz,Mxx,Myy,Mzz
57170,MC3/4,2629,maxMxx,C51p5211,51,SLS char (full envelope),14.476635385330395,-30.83036939458847,608.1179357762337,330.84434391155247,23.53530999249518,4.6142161897003655
54567,MC3/4,2629,minMxx,C51p2608,51,SLS char (full envelope),-14.186759621230886,59.90799920129776,619.10036399889,-436.68941451740267,-39.66564361773431,-0.3564045348465443
59503,MC3/4,2629,maxMyy,C51p7544,51,SLS char (full envelope),53.55793399277517,8.321678769189118,982.9243371480436,36.774225285983086,288.50773150319156,8.278200238329172
56822,MC3/4,2629,minMyy,C51p4863,51,SLS char (full envelope),-52.34747270278148,12.277021516686677,998.7225696907014,-12.326843451809887,-307.8194419221014,4.4426186514914034
59326,MC3/4,2629,maxMzz,C51p7367,51,SLS char (full envelope),50.397276147468766,6.464357460290194,742.5565605962723,12.518333806490912,124.85321948308048,10.173078998476267
59787,MC3/4,2629,minMzz,C51p7828,51,SLS char (full envelope),29.193378889188768,22.54083313203812,559.7145923395157,-134.5408290501404,220.386480266161,-3.724644366588593
86676,MC1/2,2630,maxFx,C51p3541,51,SLS char (full envelope),55.492692209255694,0.9678360984086994,497.8442608440876,-76.61680312156678,475.2095444494516,3.2842424301862714
85424,MC1/2,2630,minFx,C51p2289,51,SLS char (full envelope),-146.19200290130377,-1.1381319317102434,820.1172879103125,-72.17447346878052,-699.2751207936972,3.1255246295928956
90939,MC1/2,2630,maxFy,C51p7804,51,SLS char (full envelope),-25.32992292372704,34.55626680580616,477.32601428835625,-300.7673838549805,-69.8870589704609,-6.986940614528656
85748,MC1/2,2630,minFy,C51p2613,51,SLS char (full envelope),-25.20559019469023,-30.88027839744091,493.26868030411003,179.47151727638246,-70.94632001740634,9.697428263926506
85472,MC1/2,2630,maxFz,C51p2337,51,SLS char (full envelope),-49.919275355374815,-9.367154513192178,833.7373338432731,-2.7726194648742677,-22.616522621700177,9.511959042549133
90933,MC1/2,2630,minFz,C51p7798,51,SLS char (full envelope),-21.653589915914537,34.34108823219776,464.41952747195,-299.2925597583008,-60.1564515485859,-7.049490833110809
90947,MC1/2,2630,maxMxx,C51p7812,51,SLS char (full envelope),-27.746766179723743,-28.091899164042474,468.73287067376606,202.1996951855469,-78.4631287260151,7.601349506549836
85740,MC1/2,2630,minMxx,C51p2605,51,SLS char (full envelope),-22.788746938693528,31.767887572407723,501.8618239187002,-323.49556176414495,-62.37025026185215,-4.890861857151986
86689,MC1/2,2630,maxMyy,C51p3554,51,SLS char (full envelope),47.15071366645098,-1.3077688968420025,594.1104307878614,-73.13410041084289,479.6612537138253,8.419687690854072
84062,MC1/2,2630,minMyy,C51p927,51,SLS char (full envelope),-141.3225506890178,-1.1212439822912215,675.5408387610198,-50.54902254219056,-749.1942602998465,1.1961657857179635
88072,MC1/2,2630,maxMzz,C51p4937,51,SLS char (full envelope),-32.77656267226935,-10.11861947901249,751.2518527320683,-20.460087567901617,31.192559629276396,10.462714312553405
90975,MC1/2,2630,minMzz,C51p7840,51,SLS char (full envelope),-51.746091258687976,-2.157872827372551,477.873273047378,-20.62146283447266,-270.050490458498,-8.4243800771904
119543,S3/4,2631,maxFx,C51p5232,51,SLS char (full envelope),19.85514923343435,1.4464058490991594,723.8996209530831,-423.1389698004723,80.14199576884508,26.977036528562895
116947,S3/4,2631,minFx,C51p2636,51,SLS char (full envelope),-31.209751350977275,2.9826448608636857,716.7488899634362,-424.0665152262688,-134.30376926106214,-27.204606543589247
122145,S3/4,2631,maxFy,C51p7834,51,SLS char (full envelope),-26.97357358081818,3.5268690564346317,599.5154407095408,-6.498545454063415,-87.7465094625473,-27.2961596926941
119528,S3/4,2631,minFy,C51p5217,51,SLS char (full envelope),-2.8633650779508053,-4.183710098624229,721.1069571116448,-416.85932371797566,16.32719210320711,-0.030434315636614345
121869,S3/4,2631,maxFz,C51p7558,51,SLS char (full envelope),8.07074958982244,0.027019499847292763,846.6561509295434,-427.35586191629176,13.592982616341112,8.154189579320093
122146,S3/4,2631,minFz,C51p7835,51,SLS char (full envelope),-29.041917224006657,3.120458223075867,567.6289956564402,-6.50861859325409,-131.4602219564438,-27.224307191718967
122121,S3/4,2631,maxMxx,C51p7810,51,SLS char (full envelope),-4.399909903006554,-3.521169696598053,603.7979881429172,0.7443675183868409,-24.19638523168564,0.04000864280328155
116578,S3/4,2631,minMxx,C51p2267,51,SLS char (full envelope),-18.86685025453791,0.12558409163653847,810.6582382927867,-427.620996019137,-108.29621130303146,-8.10009753613458
119543,S3/4,2631,maxMyy,C51p5232,51,SLS char (full envelope),19.85514923343435,1.4464058490991594,723.8996209530831,-423.1389698004723,80.14199576884508,26.977036528562895
116947,S3/4,2631,minMyy,C51p2636,51,SLS char (full envelope),-31.209751350977275,2.9826448608636857,716.7488899634362,-424.0665152262688,-134.30376926106214,-27.204606543589247
116935,S3/4,2631,maxMzz,C51p2624,51,SLS char (full envelope),13.491187369725854,2.8801251302957533,716.8082638562203,-424.02964208211904,-8.246071995437145,27.469116517018666
119549,S3/4,2631,minMzz,C51p5238,51,SLS char (full envelope),-25.360869771387428,2.9141916958093645,710.2928120322227,-423.61329169034957,-47.017969456374644,-27.36710206093849
145530,S1/2,2632,maxFx,C51p43,51,SLS char (full envelope),27.58062597835213,1.6767998797535897,715.706041621749,-422.695841536808,70.32627302421331,26.824721513952266
148114,S1/2,2632,minFx,C51p2627,51,SLS char (full envelope),-21.921995888732376,2.9637841567993166,689.5966837547943,-422.7686594365835,-63.963260212481025,-27.254224113534438
153311,S1/2,2632,maxFy,C51p7824,51,SLS char (full envelope),-20.709504896917345,3.1328718642568587,546.8196981557226,-6.092153942845762,-62.1388225658226,-27.266560797370076
148092,S1/2,2632,minFy,C51p2605,51,SLS char (full envelope),4.465587434650957,-3.8577693322062494,702.746077983801,-415.82148839359286,7.757526762616634,-0.05611789551828988
150234,S1/2,2632,maxFz,C51p4747,51,SLS char (full envelope),-6.5055943606361755,-0.07492760453224179,798.8855467863126,-425.41573687744136,-29.25494050046206,-8.11887637936701
153311,S1/2,2632,minFz,C51p7824,51,SLS char (full envelope),-20.709504896917345,3.1328718642568587,546.8196981557226,-6.092153942845762,-62.1388225658226,-27.266560797370076
153285,S1/2,2632,maxMxx,C51p7798,51,SLS char (full envelope),5.070316716394425,-3.6926802446866036,552.5922087353086,1.2538882043138146,8.596920899600985,-0.06297667289435864
147836,S1/2,2632,minMxx,C51p2349,51,SLS char (full envelope),-5.648726295898855,0.5364670668721198,793.1492525778576,-425.78571536211365,-32.173706983006,-8.250638990398542
145530,S1/2,2632,maxMyy,C51p43,51,SLS char (full envelope),27.58062597835213,1.6767998797535897,715.706041621749,-422.695841536808,70.32627302421331,26.824721513952266
148114,S1/2,2632,minMyy,C51p2627,51,SLS char (full envelope),-21.921995888732376,2.9637841567993166,689.5966837547943,-422.7686594365835,-63.963260212481025,-27.254224113534438
148127,S1/2,2632,maxMzz,C51p2640,51,SLS char (full envelope),23.439491126514973,2.975285001695156,689.589389816396,-422.7654436563254,63.930449309766296,27.213894333679928
145512,S1/2,2632,minMzz,C51p25,51,SLS char (full envelope),-18.59127308475822,2.934959081554413,696.9994916771099,-423.23304363482,-58.413201524126535,-27.298274589215268
176696,S5/6,2633,maxFx,C51p33,51,SLS char (full envelope),23.130165969130022,1.5286827350854875,730.3401523082257,-423.501627865696,84.47772918899284,26.95040754588417
181900,S5/6,2633,minFx,C51p5237,51,SLS char (full envelope),-27.32659656749107,2.6566820751428604,710.436243149519,-423.31563728666305,-130.68667054245248,-27.23618246776887
184485,S5/6,2633,maxFy,C51p7822,51,SLS char (full envelope),21.331984387342928,3.560020653886795,599.4957678564286,-6.3557331757712365,42.78928686336517,27.35213222504424
181879,S5/6,2633,minFy,C51p5216,51,SLS char (full envelope),-1.8215293281111864,-4.081396006464958,721.0330304439068,-416.6133701595307,-61.19453411285654,0.06523778059057077
184143,S5/6,2633,maxFz,C51p7480,51,SLS char (full envelope),-11.308162548633293,-0.00847296649217617,846.5654759391599,-426.92705573956516,-59.40116983287707,-8.129330409371985
184487,S5/6,2633,minFz,C51p7824,51,SLS char (full envelope),22.0688618316102,3.037738864107132,567.676603839705,-6.326805979268551,83.5150748329544,27.289554283380678
184474,S5/6,2633,maxMxx,C51p7811,51,SLS char (full envelope),-1.533976402337552,-3.7939225180912017,571.8278192885614,0.8770627403092385,-60.55070081325531,0.06394839385168627
181194,S5/6,2633,minMxx,C51p4531,51,SLS char (full envelope),16.499143070837484,0.5400832989692689,842.4393015085101,-427.21007227679496,21.87031002586111,8.164703070318915
176696,S5/6,2633,maxMyy,C51p33,51,SLS char (full envelope),23.130165969130022,1.5286827350854875,730.3401523082257,-423.501627865696,84.47772918899284,26.95040754588417
181900,S5/6,2633,minMyy,C51p5237,51,SLS char (full envelope),-27.32659656749107,2.6566820751428604,710.436243149519,-423.31563728666305,-130.68667054245248,-27.23618246776887
181888,S5/6,2633,maxMzz,C51p5225,51,SLS char (full envelope),18.67528612293862,2.774002609848976,710.3682434346676,-423.35691214084625,-1.3722223002649845,27.42869949405364
176702,S5/6,2633,minMzz,C51p39,51,SLS char (full envelope),-22.999196312669294,2.6828621412515643,716.9268055875301,-423.85981622257236,-45.03408657638803,-27.384150401006423
