,Location,nodeIndex,Type,combCasePerm,combCase,set,Fx,Fy,Fz,Mxx,Myy,Mzz
59769,MC3/4,2629,minFz,C51p7810,51,SLS char (full envelope),-2.468022597465515,-17.829640735282897,599.2490148275184,250.06222447265628,-14.810272403736116,2.076621138000488
57170,MC3/4,2629,maxMxx,C51p5211,51,SLS char (full envelope),9.533466934203357,-21.335729804837705,701.5107759407996,352.1472667297364,-12.887752652399612,7.198114685913921
59763,MC3/4,2629,minMxx,C51p7804,51,SLS char (full envelope),-1.523033114585876,53.62667315326691,629.9258358724403,-358.1872778466797,-8.662865921039582,2.5155195306777958
56903,MC3/4,2629,maxMyy,C51p4944,51,SLS char (full envelope),24.850844504260273,17.988964946943526,1092.6425980352103,34.113101714193824,243.18829584460966,7.296323563358188
59428,MC3/4,2629,minMyy,C51p7469,51,SLS char (full envelope),-25.752335998059063,18.65921641750932,1076.90467228474,52.9796886587739,-277.94998604320773,10.445931003543736
59326,MC3/4,2629,maxMzz,C51p7367,51,SLS char (full envelope),31.420792597293097,15.214500505644084,835.9264313680111,38.0054660025239,-13.271653952829912,11.512186176273229
59787,MC3/4,2629,minMzz,C51p7828,51,SLS char (full envelope),27.16015675052643,20.217714371070862,619.6179957533168,-65.04794557128906,213.45638228223802,-1.6150908638000487
86678,MC1/2,2630,maxFx,C51p3543,51,SLS char (full envelope),83.59728820065932,-7.992929831337928,591.3857378249048,-102.7532644897461,706.2805342006534,7.337878586536646
84061,MC1/2,2630,minFx,C51p926,51,SLS char (full envelope),-147.68383322687671,-1.186752962899208,769.2116156867327,-141.97208761100768,-808.6644461010128,10.80342727382779
90939,MC1/2,2630,maxFy,C51p7804,51,SLS char (full envelope),-17.7828253162384,31.235546470165254,535.5699191011114,-330.70111901916505,-9.54590374473572,-2.987994498138428
85748,MC1/2,2630,minFy,C51p2613,51,SLS char (full envelope),-17.17082483797595,-33.45787324411869,586.7430166086673,105.41616671142579,-7.377123506560922,14.735256673389673
85574,MC1/2,2630,maxFz,C51p2439,51,SLS char (full envelope),-70.09829582167191,-12.148682554650307,927.7412541319399,-76.03779223308563,-151.96365135499533,13.92862395965457
90933,MC1/2,2630,minFz,C51p7798,51,SLS char (full envelope),-15.363276121902466,31.05121163892746,522.6616085542364,-329.4305219122315,-8.909631466903688,-3.1285822972106936
90947,MC1/2,2630,maxMxx,C51p7812,51,SLS char (full envelope),-18.52811710243225,-29.349664612293243,526.944301634304,155.32385095153808,-8.457976265945435,11.187863160247803
85740,MC1/2,2630,minMxx,C51p2605,51,SLS char (full envelope),-16.425533051782104,27.127337838339805,595.3686340754747,-380.60880325927735,-8.465050985351205,0.5593990150034424
86690,MC1/2,2630,maxMyy,C51p3555,51,SLS char (full envelope),79.74155680913404,-7.14097908747196,687.826585476333,-124.44458316764832,738.7356908862919,8.489584636479615
89257,MC1/2,2630,minMyy,C51p6122,51,SLS char (full envelope),-146.79287991877123,-1.347714159798622,763.5146586554827,-140.07354915885924,-808.8575720470577,11.298476254540683
88351,MC1/2,2630,maxMzz,C51p5216,51,SLS char (full envelope),-30.25750792818591,-31.188597571206092,676.4163419889927,113.46348452148439,-22.016923952117562,15.327712152534723
90975,MC1/2,2630,minMzz,C51p7840,51,SLS char (full envelope),-43.32065939979554,-5.157389610767365,536.1635799819154,-52.743415405883795,-208.09352231315614,-3.523066923980713
119542,S3/4,2631,maxFx,C51p5231,51,SLS char (full envelope),13.325258089385928,2.56812629878521,370.3744417034388,-70.38849456191063,-23.303663359373807,24.909239808168408
116948,S3/4,2631,minFx,C51p2637,51,SLS char (full envelope),-40.02083676229864,4.041377168631554,363.33990028188225,-72.18472621502876,-105.96231335327029,-26.004290788195135
116949,S3/4,2631,maxFy,C51p2638,51,SLS char (full envelope),-37.90000962225348,4.312818374991417,386.05794553983213,-72.41966682553291,-127.08072173187136,-25.980248496491317
122126,S3/4,2631,minFy,C51p7815,51,SLS char (full envelope),-14.435169684867859,-3.3283354340934754,259.47980170837405,-35.9938863584423,-41.24016425086975,-0.2226612915413827
121971,S3/4,2631,maxFz,C51p7660,51,SLS char (full envelope),-6.392114522136748,1.0102067566066981,489.8131652707725,-68.04123827507496,-49.331511739081144,7.1637555713044065
122146,S3/4,2631,minFz,C51p7835,51,SLS char (full envelope),-34.90414583328247,3.768628724822998,248.82769054418563,-44.55323242310524,-147.86484459259034,-25.76134163612187
122126,S3/4,2631,maxMxx,C51p7815,51,SLS char (full envelope),-14.435169684867859,-3.3283354340934754,259.47980170837405,-35.9938863584423,-41.24016425086975,-0.2226612915413827
116949,S3/4,2631,minMxx,C51p2638,51,SLS char (full envelope),-37.90000962225348,4.312818374991417,386.05794553983213,-72.41966682553291,-127.08072173187136,-25.980248496491317
119543,S3/4,2631,maxMyy,C51p5232,51,SLS char (full envelope),10.321654451690614,2.564789197802544,370.3761259685755,-70.38448307394981,21.660613496094943,24.852667281236645
116947,S3/4,2631,minMyy,C51p2636,51,SLS char (full envelope),-37.01723312460333,4.04471426961422,363.33821601674555,-72.18873770298957,-150.92659020873904,-25.947718261263375
122131,S3/4,2631,maxMzz,C51p7820,51,SLS char (full envelope),11.581549918670655,3.6595868023490907,255.33768895426752,-44.39614103621482,-25.477672961730963,25.433602710496785
119549,S3/4,2631,minMzz,C51p5238,51,SLS char (full envelope),-36.91160673300177,3.9960430549383164,356.90765181958676,-72.15604014897346,-102.32712463256716,-26.0309351775384
145530,S1/2,2632,maxFx,C51p43,51,SLS char (full envelope),26.168539152053,2.6911681056976318,362.81562000212665,-68.93924809376298,64.30620879000723,24.09917847414386
148115,S1/2,2632,minFx,C51p2628,51,SLS char (full envelope),-24.334933625504377,3.959857863903046,336.8703762050867,-70.72178276254238,-63.61505305828154,-26.51615875068534
150713,S1/2,2632,maxFy,C51p5226,51,SLS char (full envelope),-23.073777222916483,4.004978995800019,336.84764851200583,-70.77603747798503,-62.21034248699248,-26.533990224512703
153288,S1/2,2632,minFy,C51p7801,51,SLS char (full envelope),4.054183575429916,-3.134403573259115,241.7249357974589,-35.37769038275004,6.607634160003662,-0.6694673947834967
150234,S1/2,2632,maxFz,C51p4747,51,SLS char (full envelope),-9.591691738644242,0.9531634654819964,445.4830503911018,-66.0282226942092,-31.97143972987831,-8.593562226653972
153311,S1/2,2632,minFz,C51p7824,51,SLS char (full envelope),-22.78416186753273,3.6882424552834037,228.6972749015391,-43.693497808582784,-61.35412689482808,-26.123657903256415
153288,S1/2,2632,maxMxx,C51p7801,51,SLS char (full envelope),4.054183575429916,-3.134403573259115,241.7249357974589,-35.37769038275004,6.607634160003662,-0.6694673947834967
150713,S1/2,2632,minMxx,C51p5226,51,SLS char (full envelope),-23.073777222916483,4.004978995800019,336.84764851200583,-70.77603747798503,-62.21034248699248,-26.533990224512703
153324,S1/2,2632,maxMyy,C51p7837,51,SLS char (full envelope),26.15165050963402,2.37998051537633,254.66245109069945,-41.86338055923701,64.65718365951538,24.513743629739285
148115,S1/2,2632,minMyy,C51p2628,51,SLS char (full envelope),-24.334933625504377,3.959857863903046,336.8703762050867,-70.72178276254238,-63.61505305828154,-26.51615875068534
153322,S1/2,2632,maxMzz,C51p7835,51,SLS char (full envelope),24.37326611861229,3.6656601859724525,228.70860828509927,-43.66601274717569,61.292896343383795,24.848473081511855
145512,S1/2,2632,minMzz,C51p25,51,SLS char (full envelope),-21.860622621628643,3.933900497174263,344.2205383649826,-70.61720047418177,-59.849121227082605,-26.549819449707158
176695,S5/6,2633,maxFx,C51p32,51,SLS char (full envelope),10.664136873152852,-0.4165357160091401,215.21820855169892,-0.797732311463356,-25.319834943984446,0.09480176225763862
181901,S5/6,2633,minFx,C51p5238,51,SLS char (full envelope),-30.01159993867576,-0.6356766154766083,195.53075248923898,-0.6134455190896988,-94.67613201429695,0.07214475887877052
185421,S5/6,2633,maxFy,C51p8758,51,SLS char (full envelope),-13.13603065317154,1.2981013402462005,188.2087160482931,-1.1580198193740845,-74.94121972511292,-0.004065747670233251
182794,S5/6,2633,minFy,C51p6131,51,SLS char (full envelope),-3.5313032591730353,-2.198713854061067,245.8665986865625,1.4639490666627883,-64.24921768169254,0.2078910011952685
184449,S5/6,2633,maxFz,C51p7786,51,SLS char (full envelope),-11.556839832001927,-0.7457414665840565,327.8673538390331,0.04802834973335246,-70.6070891809091,0.08276714072868928
184487,S5/6,2633,minFz,C51p7824,51,SLS char (full envelope),6.5870025790405276,-0.31465551285743715,150.86152362280367,0.6283074759292602,18.511764770050053,0.04835336422234773
185392,S5/6,2633,maxMxx,C51p8729,51,SLS char (full envelope),-2.750978207277061,-1.9723448062285784,201.2422017443273,2.8194913950252536,-63.26590683484555,0.2017235365162627
180225,S5/6,2633,minMxx,C51p3562,51,SLS char (full envelope),-12.62665226726234,1.116342096567154,232.80701935401558,-2.567210659623146,-74.58092101385445,-0.008422327147301985
176696,S5/6,2633,maxMyy,C51p33,51,SLS char (full envelope),7.741309785750509,-0.4048197316646576,215.21265246039033,-0.8118168184518814,19.813904313828054,0.0378276516543061
181900,S5/6,2633,minMyy,C51p5237,51,SLS char (full envelope),-27.08877285127342,-0.6473925998210908,195.53630858054757,-0.5993610121011734,-139.80987127210946,0.12911886948210305
182782,S5/6,2633,maxMzz,C51p6119,51,SLS char (full envelope),-4.816449990740419,-2.0268194300040605,211.2046945732698,1.1189718632936478,-65.7792610807404,0.21500220835860237
177623,S5/6,2633,minMzz,C51p960,51,SLS char (full envelope),-13.112795324602724,0.5830933282509445,244.7568782596216,-1.879351984667778,-52.396644927786284,-0.0560442923838331
