,Location,nodeIndex,Type,combCasePerm,combCase,set,Fx,Fy,Fz,Mxx,Myy,Mzz
57170,MC3/4,2629,maxMxx,C51p5211,51,SLS char (full envelope),14.780107352915408,-34.33147314679623,647.3056041243076,392.2116659584045,24.25649369589091,5.560224701672793
59763,MC3/4,2629,minMxx,C51p7804,51,SLS char (full envelope),-2.11209456442833,56.896985052700046,570.3787315919591,-432.8581317796326,-11.519121457047465,-0.7476448031330111
59503,MC3/4,2629,maxMyy,C51p7544,51,SLS char (full envelope),54.27650828084053,4.910222320830822,1022.6479215045916,98.05042676124573,290.57512575804,9.298522102624178
56822,MC3/4,2629,minMyy,C51p4863,51,SLS char (full envelope),-52.4432383622259,8.82010630749464,1038.4318147191511,49.24090221290589,-308.36758361695996,5.345134098035097
59326,MC3/4,2629,maxMzz,C51p7367,51,SLS char (full envelope),50.31290465039312,2.952202559173107,781.7103274662243,73.89489306983947,124.3768454563737,11.076828672009706
59799,MC3/4,2629,minMzz,C51p7840,51,SLS char (full envelope),-31.66861231040001,28.6254347482872,560.1211833245945,-174.15669958969116,-220.65402161879064,-3.6062393403911592
86676,MC1/2,2630,maxFx,C51p3541,51,SLS char (full envelope),54.360006818382445,-4.861954527676105,532.8011951991796,-70.54200686492919,472.6949721623272,6.8556991109222185
85424,MC1/2,2630,minFx,C51p2289,51,SLS char (full envelope),-147.31520311046393,-7.008481186258792,855.6232080667793,-66.38957835502625,-701.891784721294,6.719474378952385
90939,MC1/2,2630,maxFy,C51p7804,51,SLS char (full envelope),-25.339699295639996,34.533719624795914,477.65481855141337,-300.951393727417,-69.90411764530182,-6.970788126659393
85748,MC1/2,2630,minFy,C51p2613,51,SLS char (full envelope),-26.322455757911506,-36.705829439175126,528.2124658099175,185.52119371490477,-73.48624000045359,13.262016187033058
85472,MC1/2,2630,maxFz,C51p2337,51,SLS char (full envelope),-51.059083995015925,-15.235051383554936,869.2326770575821,3.0089365680694464,-25.151744435039152,13.10945338972509
90933,MC1/2,2630,minFz,C51p7798,51,SLS char (full envelope),-21.66277119505406,34.31879176072121,464.74599091469463,-299.4761603900146,-60.17345358280183,-7.033610846233368
90947,MC1/2,2630,maxMxx,C51p7812,51,SLS char (full envelope),-27.75670470106602,-28.119060717306137,469.02368523561177,202.09476316345217,-78.48077262882234,7.617978741931916
85740,MC1/2,2630,minMxx,C51p2605,51,SLS char (full envelope),-23.90545035248548,25.946950902926922,536.843599125719,-317.5249631759644,-64.90958501693308,-1.326750681558251
86689,MC1/2,2630,maxMyy,C51p3554,51,SLS char (full envelope),46.01013060349673,-7.14544805213213,629.2770440497517,-67.22756861038208,477.13740262268493,11.999415111383794
84062,MC1/2,2630,minMyy,C51p927,51,SLS char (full envelope),-142.43177988539486,-6.966446631538869,710.7313388070226,-44.61834201736451,-751.7804021868853,4.7718325941413635
88072,MC1/2,2630,maxMzz,C51p4937,51,SLS char (full envelope),-33.91278509059698,-15.986221554148196,786.743714490825,-14.6780664165497,28.667068162617085,14.059503726181388
90975,MC1/2,2630,minMzz,C51p7840,51,SLS char (full envelope),-52.00242295897007,-2.320539232931137,478.2306358601969,-19.927860463256838,-271.5110174560929,-8.409888384532929
119543,S3/4,2631,maxFx,C51p5232,51,SLS char (full envelope),17.85132161942497,16.703020546555518,684.7469929800629,-83.8801572239399,73.02223897254467,2.4514010129033124
116947,S3/4,2631,minFx,C51p2636,51,SLS char (full envelope),-29.807638019552083,18.23639573862553,677.6822783979059,-85.75010970740318,-128.56928589622976,-2.4662591211856806
116949,S3/4,2631,maxFy,C51p2638,51,SLS char (full envelope),-27.679742745961995,18.678279504418374,703.1289074159265,-86.17872417998313,-84.72105274498463,-2.5381910243125168
122126,S3/4,2631,minFy,C51p7815,51,SLS char (full envelope),-4.4099521346449855,-3.989482679510117,578.0178960743142,5.083051704292298,14.846226802620892,-0.019597748885937037
121869,S3/4,2631,maxFz,C51p7558,51,SLS char (full envelope),7.245069366750866,15.280840027526022,806.9317724856036,-81.685343474859,10.879565539050105,0.7640826085908804
122146,S3/4,2631,minFz,C51p7835,51,SLS char (full envelope),-27.329687739503385,3.1182083940029144,567.3603989333822,-3.4898862302970883,-124.95602998296262,-2.4467252856067194
122126,S3/4,2631,maxMxx,C51p7815,51,SLS char (full envelope),-4.4099521346449855,-3.989482679510117,578.0178960743142,5.083051704292298,14.846226802620892,-0.019597748885937037
116949,S3/4,2631,minMxx,C51p2638,51,SLS char (full envelope),-27.679742745961995,18.678279504418374,703.1289074159265,-86.17872417998313,-84.72105274498463,-2.5381910243125168
119543,S3/4,2631,maxMyy,C51p5232,51,SLS char (full envelope),17.85132161942497,16.703020546555518,684.7469929800629,-83.8801572239399,73.02223897254467,2.4514010129033124
116947,S3/4,2631,minMyy,C51p2636,51,SLS char (full envelope),-29.807638019552083,18.23639573862553,677.6822783979059,-85.75010970740318,-128.56928589622976,-2.4662591211856806
122131,S3/4,2631,maxMzz,C51p7820,51,SLS char (full envelope),13.88441140600443,2.98349488196373,573.8831936447812,-3.300488594646454,-11.998011745657918,2.668792250365876
119555,S3/4,2631,minMzz,C51p5244,51,SLS char (full envelope),-4.688710912313312,16.80173112356663,684.6974024873376,-84.00042960095406,21.000448933482172,-2.6953996615351645
153324,S1/2,2632,maxFx,C51p7837,51,SLS char (full envelope),26.79088575891495,1.7673077675008775,572.567168825794,-1.4356316129064561,68.93083843205451,25.140942019118146
148114,S1/2,2632,minFx,C51p2627,51,SLS char (full envelope),-22.94136181227118,3.4159106947779656,654.7380621810257,-30.376698680877688,-65.9370325639695,-25.944825847486733
150713,S1/2,2632,maxFy,C51p5226,51,SLS char (full envelope),-21.41412584320456,3.5011465794444083,654.6951267164052,-30.479188084483148,-63.787474266812204,-25.96296484466898
153288,S1/2,2632,minFy,C51p7801,51,SLS char (full envelope),5.647723512210846,-3.7116788264608385,559.6117726343163,5.007515713801384,9.224894111375809,-0.07593830107323825
150234,S1/2,2632,maxFz,C51p4747,51,SLS char (full envelope),-7.615107784332335,0.37623895816802977,763.3673609110177,-25.643482601100203,-31.544591852411628,-8.02080898677255
153311,S1/2,2632,minFz,C51p7824,51,SLS char (full envelope),-20.590708895549774,3.1299367959165574,546.5746008408017,-3.3311244919633864,-61.55101085593224,-25.55950189097993
153288,S1/2,2632,maxMxx,C51p7801,51,SLS char (full envelope),5.647723512210846,-3.7116788264608385,559.6117726343163,5.007515713801384,9.224894111375809,-0.07593830107323825
150713,S1/2,2632,minMxx,C51p5226,51,SLS char (full envelope),-21.41412584320456,3.5011465794444083,654.6951267164052,-30.479188084483148,-63.787474266812204,-25.96296484466898
153324,S1/2,2632,maxMyy,C51p7837,51,SLS char (full envelope),26.79088575891495,1.7673077675008775,572.567168825794,-1.4356316129064561,68.93083843205451,25.140942019118146
148114,S1/2,2632,minMyy,C51p2627,51,SLS char (full envelope),-22.94136181227118,3.4159106947779656,654.7380621810257,-30.376698680877688,-65.9370325639695,-25.944825847486733
153323,S1/2,2632,maxMzz,C51p7836,51,SLS char (full envelope),24.500625882282257,3.1240752741956714,546.577499204541,-3.3237431611156465,64.83883484719276,25.48551670566924
145512,S1/2,2632,minMzz,C51p25,51,SLS char (full envelope),-19.61072256447226,3.386895292842388,662.0897627847731,-30.268436833000184,-60.369682565495374,-25.98950621043551
176696,S5/6,2633,maxFx,C51p33,51,SLS char (full envelope),17.753120344372096,-0.4783162068843841,631.6397314721107,-0.7210759643554686,78.89586207142175,-0.04390385729824193
181900,S5/6,2633,minFx,C51p5237,51,SLS char (full envelope),-20.697129856280984,-0.7279453971385956,611.9630690574646,-0.5001540613174439,-122.18072115306556,0.06452805459941738
185421,S5/6,2633,maxFy,C51p8758,51,SLS char (full envelope),-1.8868520198738574,1.5090499001598359,607.3216503373146,-1.3979736798763274,-33.83506164600134,-0.1046190214787051
182785,S5/6,2633,minFy,C51p6122,51,SLS char (full envelope),-4.087717436598241,-2.272446699763834,662.2901656269685,1.554936253988743,-58.236328184339406,0.18925437832234895
184143,S5/6,2633,maxFz,C51p7480,51,SLS char (full envelope),-8.926135985304416,-0.6740175483740863,747.0381837537864,-0.024588484615087395,-55.69116452585161,-0.03870649470981444
184487,S5/6,2633,minFz,C51p7824,51,SLS char (full envelope),16.02927804985881,-0.25800444401741035,567.230101537323,0.5625868250370025,76.51446002529383,-0.028561230588369072
185383,S5/6,2633,maxMxx,C51p8720,51,SLS char (full envelope),-3.695002279481887,-1.9438172681728003,617.6225188947335,2.787555833923817,-58.22725638098002,0.18565047521464062
180225,S5/6,2633,minMxx,C51p3562,51,SLS char (full envelope),-0.7875363084599376,1.2339025661945344,651.9595961542129,-2.6949080219268797,-32.245685390278695,-0.11314337397669443
176696,S5/6,2633,maxMyy,C51p33,51,SLS char (full envelope),17.753120344372096,-0.4783162068843841,631.6397314721107,-0.7210759643554686,78.89586207142175,-0.04390385729824193
181900,S5/6,2633,minMyy,C51p5237,51,SLS char (full envelope),-20.697129856280984,-0.7279453971385956,611.9630690574646,-0.5001540613174439,-122.18072115306556,0.06452805459941738
182782,S5/6,2633,maxMzz,C51p6119,51,SLS char (full envelope),-3.158581592939794,-2.073151835872233,627.6162604589119,1.1770281305909158,-50.367403794690965,0.21571015105603727
177623,S5/6,2633,minMzz,C51p960,51,SLS char (full envelope),1.7813064350143069,0.445192688320577,661.2112950976028,-1.711209537446499,8.892978798082469,-0.20654769200922457
