,Location,nodeIndex,Type,combCasePerm,combCase,set,Fx,Fy,Fz,Mxx,Myy,Mzz
19058,MC3/4,2629,maxMxx,C51p1739,51,SLS char (full envelope),14.34001637377739,-22.399906036376954,336.0088164916992,272.80139915161135,31.003481096291544,-1.5236033661842345
18187,MC3/4,2629,minMxx,C51p868,51,SLS char (full envelope),-16.60093108487129,30.10795164489746,326.72115441894533,-203.27951434326172,-46.793439472556116,2.139808920621872
19061,MC3/4,2629,maxMyy,C51p1742,51,SLS char (full envelope),41.032833193540576,-1.0326840209960937,312.359698348999,70.23150286865234,221.97718993723393,-7.179793191432953
18804,MC3/4,2629,minMyy,C51p1485,51,SLS char (full envelope),-60.02059012265205,5.9354922066688545,511.51035218524936,29.652908808898925,-243.90256069657806,9.086320678806304
18813,MC3/4,2629,maxMzz,C51p1494,51,SLS char (full envelope),-50.929242838716505,0.9302464019775398,508.9063587749481,71.4043094543457,-187.71381041123865,9.692392480564116
19062,MC3/4,2629,minMzz,C51p1743,51,SLS char (full envelope),40.300629258298876,6.153074661254883,334.2801904998779,29.286346417236324,219.67026036264897,-9.803794210720062
28892,MC1/2,2630,maxFx,C51p1181,51,SLS char (full envelope),163.08968559439182,9.049920429229735,209.9716792881012,-45.90035518188476,1219.7794986034633,-21.825762822914125
29752,MC1/2,2630,minFx,C51p2041,51,SLS char (full envelope),-254.69212558438778,-5.895651423358917,333.70712811775206,120.59307378616334,-1542.4818805362465,36.719331964015964
29446,MC1/2,2630,maxFy,C51p1735,51,SLS char (full envelope),-41.01190726907253,21.272841970825198,280.41953826904296,-116.12802760009767,-117.75772154271603,-0.5065730997085566
28583,MC1/2,2630,minFy,C51p872,51,SLS char (full envelope),-24.02927394235134,-16.876198780059816,188.9812007827759,162.82733065795898,-67.91798825109005,12.915269850730896
30120,MC1/2,2630,maxFz,C51p2409,51,SLS char (full envelope),-74.97072143962383,0.5325426169872276,449.8621788528443,108.41593080940247,-243.14757694661617,13.03584311261177
28579,MC1/2,2630,minFz,C51p868,51,SLS char (full envelope),-20.047368417143822,17.867603954315186,178.01047773742675,-136.06522012329103,-57.99852223241329,-3.515847550392151
29450,MC1/2,2630,maxMxx,C51p1739,51,SLS char (full envelope),-44.99381279428005,-13.470960763549805,291.3902613143921,182.76452318115236,-127.67718756139278,15.92454430141449
28579,MC1/2,2630,minMxx,C51p868,51,SLS char (full envelope),-20.047368417143822,17.867603954315186,178.01047773742675,-136.06522012329103,-57.99852223241329,-3.515847550392151
28892,MC1/2,2630,maxMyy,C51p1181,51,SLS char (full envelope),163.08968559439182,9.049920429229735,209.9716792881012,-45.90035518188476,1219.7794986034633,-21.825762822914125
29752,MC1/2,2630,minMyy,C51p2041,51,SLS char (full envelope),-254.69212558438778,-5.895651423358917,333.70712811775206,120.59307378616334,-1542.4818805362465,36.719331964015964
29754,MC1/2,2630,maxMzz,C51p2043,51,SLS char (full envelope),-252.77957455899715,-5.861553291034699,333.7036204578399,120.40639898147585,-1529.2480406924967,36.90871381216049
28892,MC1/2,2630,minMzz,C51p1181,51,SLS char (full envelope),163.08968559439182,9.049920429229735,209.9716792881012,-45.90035518188476,1219.7794986034633,-21.825762822914125
39846,S3/4,2631,maxFx,C51p1743,51,SLS char (full envelope),28.9782632376194,-2.356274431610108,786.9212628662109,-286.88692277107236,105.87273571517467,-7.860230638039112
38983,S3/4,2631,minFx,C51p880,51,SLS char (full envelope),-28.980515714406966,-0.36030341720581055,747.1154907226563,-243.36920595359803,-104.78484406387805,8.465566270530225
41023,S3/4,2631,maxFy,C51p2920,51,SLS char (full envelope),-1.0991753289604185,14.402897400512694,88.11609187591553,-148.09151176879885,-3.211775752792358,1.738769818496704
40145,S3/4,2631,minFy,C51p2042,51,SLS char (full envelope),5.304592360925675,-24.459767024230956,839.6470972797393,-270.0835353916168,17.10588844878674,-6.881589823067189
40632,S3/4,2631,maxFz,C51p2529,51,SLS char (full envelope),9.462104325914384,-18.623506419754026,917.0181125841141,-373.88556952629085,37.25348467261791,-7.472544155418873
40715,S3/4,2631,minFz,C51p2612,51,SLS char (full envelope),-27.971331289043427,-0.27526559387207,78.59947542083741,-87.00884764907836,-104.95016152549744,5.530032468032838
41014,S3/4,2631,maxMxx,C51p2911,51,SLS char (full envelope),1.3725228216743472,-21.615858458862306,105.56843806732178,-47.842316456298825,3.0364729654693607,-3.254036394882202
38969,S3/4,2631,minMxx,C51p866,51,SLS char (full envelope),0.2982904526233674,3.8320230358123766,906.1921445055008,-436.84073968315124,6.282929606699943,5.749671860206127
38114,S3/4,2631,maxMyy,C51p11,51,SLS char (full envelope),28.20484935822487,-1.813543962860108,786.7730966064453,-289.3572782398224,106.33966570785046,-5.492768723976613
39849,S3/4,2631,minMyy,C51p1746,51,SLS char (full envelope),-27.163253568410873,-1.8815709953308106,748.3144248046875,-242.99595717430114,-105.18615702164173,3.024925401389599
39588,S3/4,2631,maxMzz,C51p1485,51,SLS char (full envelope),-18.99963755507469,-3.5223440223693854,903.395263438034,-398.835295313263,-65.40973071930408,14.481985417258741
39850,S3/4,2631,minMzz,C51p1747,51,SLS char (full envelope),-4.24626850066185,-0.8760275444030767,785.8816432373046,-288.31175370750424,-10.102590456700323,-30.665651536476613
49371,S1/2,2632,maxFx,C51p876,51,SLS char (full envelope),27.702897582113742,-1.5761853904724121,746.3123896522523,232.89503095912934,108.62355313229561,2.7119244763851165
48510,S1/2,2632,minFx,C51p15,51,SLS char (full envelope),-28.108012715280058,-5.030241634368896,783.3225303016662,282.68758589992524,-89.57899203104972,-13.782984431695938
49674,S1/2,2632,maxFy,C51p1179,51,SLS char (full envelope),-14.071122574746608,17.849234531402587,772.670305179596,201.51935668849944,-117.72450686526298,68.72689777350426
50543,S1/2,2632,minFy,C51p2048,51,SLS char (full envelope),6.770625154817103,-18.29176986618042,818.1742062725068,357.6727166320801,97.56146810128689,-75.74699511532782
50090,S1/2,2632,maxFz,C51p1595,51,SLS char (full envelope),-3.209719608640669,10.115859802246092,912.0719430044173,364.77936315212247,-41.26938951209783,43.0890653576374
51103,S1/2,2632,minFz,C51p2608,51,SLS char (full envelope),27.128093649291994,-2.9409171782302854,76.84377468532563,79.692451455698,108.52269142303467,1.3609252293014524
50923,S1/2,2632,maxMxx,C51p2428,51,SLS char (full envelope),-3.2348888896465304,-12.255424101257324,900.7193408521653,422.76762803955074,35.393637843859196,-55.030760914945596
51406,S1/2,2632,minMxx,C51p2911,51,SLS char (full envelope),-14.64592650756836,16.48450274364472,103.20169021266938,48.31677718506813,-117.82536857452392,67.3758985264206
49680,S1/2,2632,maxMyy,C51p1185,51,SLS char (full envelope),13.571601473176479,-16.59264563217163,819.0182064449311,353.11598410282136,124.06424536874296,-69.99115311818123
48804,S1/2,2632,minMyy,C51p309,51,SLS char (full envelope),-18.79230945211649,15.787553183746336,835.4732480953218,269.3782036767959,-133.0296903856516,64.0331777900219
49666,S1/2,2632,maxMzz,C51p1171,51,SLS char (full envelope),-14.414959956490993,17.786451555633548,783.4730179214478,210.146307595253,-120.37940140299797,70.32258208937645
48811,S1/2,2632,minMzz,C51p316,51,SLS char (full envelope),6.664319032990932,-18.241587424468996,818.2133503192902,357.6569741079331,97.2944858014822,-75.96443522458075
58896,S5/6,2633,maxFx,C51p9,51,SLS char (full envelope),30.752884123184906,-0.7974889572143556,757.3177254608155,-250.72329458351138,106.46940600594586,-12.118403836718203
60633,S5/6,2633,minFx,C51p1746,51,SLS char (full envelope),-26.96444384617545,-2.928939624786377,748.3203409309388,-235.71009270095826,-106.83242221671038,1.9932898446172476
61807,S5/6,2633,maxFy,C51p2920,51,SLS char (full envelope),-9.07114843650818,12.43747841003418,88.84927120964052,-140.7159355436325,-107.56979393375399,-75.19154557428361
60928,S5/6,2633,minFy,C51p2041,51,SLS char (full envelope),10.346492779624088,-20.0092718970418,835.6088452617407,-266.98769173457623,97.63899725379056,68.93971001801194
61382,S5/6,2633,maxFz,C51p2495,51,SLS char (full envelope),1.887425347412751,-14.958899547749755,913.192556234491,-367.6833683617472,30.159121642723722,38.34471229768097
61495,S5/6,2633,minFz,C51p2608,51,SLS char (full envelope),30.221365204849246,0.09479341247558569,77.78470626823427,-82.54343635234832,106.64783074199676,-10.553007339572906
61798,S5/6,2633,maxMxx,C51p2911,51,SLS char (full envelope),13.195867432632445,-17.670041121215817,102.30290890495301,-47.433534176445015,112.40180762874601,68.91014973821639
60415,S5/6,2633,minMxx,C51p1528,51,SLS char (full envelope),4.216781440308319,4.414242417907714,904.4686947319032,-427.1478862239838,-34.82977287207538,-57.733341794481866
60929,S5/6,2633,maxMyy,C51p2042,51,SLS char (full envelope),16.564050201499093,-19.85968938666582,835.5044232524633,-267.13694651210307,126.47259803504058,66.94247043060959
60071,S5/6,2633,minMyy,C51p1184,51,SLS char (full envelope),-11.211441020119564,10.852089019095896,821.8962331210852,-363.2568201792479,-122.5801960369199,-76.97756915679275
60927,S5/6,2633,maxMzz,C51p2040,51,SLS char (full envelope),13.151228626334296,-19.311060456001762,782.0902111247779,-212.6223296602965,114.33328101538724,70.65676991944015
59207,S5/6,2633,minMzz,C51p320,51,SLS char (full envelope),-8.279855493080987,10.884680718314645,821.878795560813,-363.333772697711,-111.22748361168796,-80.6431828042537
